10,Found that my room's toilet had been used and not flushed before I could ever use it. Ask for refund for next few days I was supposed to stay there... They say ok no charges will be made. Then they charge me. Just all lies...
50,We stayed at the ParkMGM because we had a concert at Dolby Live. The room was nice and housekeeping did a great job. We also like that it is walking distance to the T-mobile arena. We will stay here again
30,Great Wellness Room but Terrible Front desk staff even before arrival and rude and aggressive Baccarat Dealer in the high limit room with female gambler only not the men. Spoke to Mgmt on both but no real concessions.
50,This was our first visit to Park we had a great time rooms were nice casino size was just right food was good and employees were all friendly and professional. Thank you to Steve A. and Rob G. for a fun and entertaining night at the black jack table. You both made us laugh and most importantly-we won! Best of luck and we will be back!
50,This hotel is the perfect size and I love the non smoking environment. I love a hotel where you don't walk 5 minutes from the elevator to your room. Plenty of restaurants close by too! The casino is a good size too!
10,The room was on the higher price end for the strip so we expect a very clean nice stay upon check in the floor in the room was sticky and sheets were stained and dirty there our much nicer options for much cheaper on the strip. I will not be returning to stay at this hotel
50,My girlfriend and I enjoyed a smoke-free casino and hotel experience at the MGM Park. We had visited other casinos but were turned off by the smoky environment. We continue to return to the MGM Park for the clean atmosphere and lucky slots! Also the Primrose Restaurant has the best eggs benedict breakfast to start the day!!
50,A smoke free hotel is the very best to stay in and Park MGM is the best. Rooms are great and the showers are bigger than normal. The shower head is so awesome that you enjoy your shower. Maid service is also great. Room always clean upon returning. Highly recommend a stay here! Restaurants in the hotel are top notched. And Starbucks coffee every morning.
50,We initially picked this location because of price and it appeared to have easy access when moving from the parking garage to our room without having to pass through the casino. This was important since we have two young sons and one has asthma. The bonus was arriving their to learn it was a non-smoking facility. I had not been to Las Vegas since 2013 and was unaware of any non-smoking locations in existence. Definitely will stay their again
50,Check-in was effortless with the app and digital key. The rooms were spacious and new compared to other MGM properties. We very much enjoyed ourselves and will be back indefinitely. Go find the BetMGM bar and have a drink or two with a burger & some sweet potato fries you won’t be disappointed.
50,We stayed at park MGM The no smoking was a great feature this location has! The front entrance has Eataly which has an amazing wine selection. The location was convenient with MGM Grand in walking distance as well as New York New York! MGM is the king of Vegas and all of their properties show it!
40,If your going to a hockey game this is the place to stay. You just walk across the street and your out of the hustle ans bustle if you want to relax or get ready for a night on the town! Also no smoking is amazing!!
40,I stayed here for a girls weekend in December on a MyVegas two night reward. We all LOVED the main floor and casino areas. The Lady Gaga costume museum was fun the food at Best Friend is phenomenal and Primrose was a solid breakfast joint. Oh! And the Juniper Lounge served excellent cocktails! Where this hotel fell short were the rooms. We were underwhelmed by the decor and sparse layout. The lamp make the room feel like a cheap motel 6 and there was no mini fridge. Next time we're going to try another place on the Strip.
40,Clean spacious rooms friendly staff excellent location on the strip. Great venue for concerts at the Dolby theater and a very short walk to T Mobile arena for hockey or other events. Check in and out as about as easy as possible!
50,First my first time every expectation was met with flying colors. We had a great experience overall exceptional convention center staff catering waiters were the highlight of our stay. I would definitely recommend and return again.
50,This was our first trip to Las Vegas and the Park MGM is a great choice to stay at if it is your first time. The room rates are budget friendly compared to the other hotels in the area. The location is not directly in the middle of the strip but is close enough that we were able to walk to all the free attractions with no problems. And if anything did seem too far the Aria Express (tram) that connects Park MGM Aria and Bellagio is very convenient free and easy to use. The staff at the Park MGM are friendly and courteous; always greeting you no matter how busy they seem. Our mornings would start off in Eataly which was very convenient. Lala Noodle asian fusion noodle restaurant was very good; not too pricey but on the higher end compared to eateries in your local strip mall. The wife and I decided that Park MGM would be our Vegas home every time we visit because they made our first experience in Vegas perfect. Dont forget to join Mlife to gain rewards!
50,Friendly and helpful staff. Clean and quiet room. Best thing is a non smoking casino. Easy mobile check in and out. Hotel is located right across the Tmobile arena which was great since we were going to watch a UFC event.
50,I loved my stay at the Park MGM. The casino isn’t the largest but the amenities restaurants and staff more than make up for that. The resort is smoke free! I loved the old Vegas/Hollywood vibes the decor presented. It’s cool to see MGM take an older property and completely reimagine it without it loosing its past. Will definitely stay again. Rooms were spacious and staff was excellent.
30,I was encountered and I recommended to a lousy host I cashed over $20000 at MGM casinos and he did not Kompass anything I am a regular gambler at MGM Detroit Every casino I ever been has been very accommodating and I had fantastic rooms add other casinos and I was really disappointed buy this host Ryan
30,What can I say. The casino was just your average Casino. There are a few places to eat in the hotel. Most noteworthy is Eatily! The hallways though. If you’ve got the room at the end pack your flashlight and crumbs for the hike back. Put some lights in the darn things. Sadly we couldn’t get 3 rooms on the same floor with our kids. Due to this it makes it harder to plan and make sure they are getting ready. I’m guessing due to COVID you can’t have coffee in your rooms. But you can either go stand in line at Starbucks in the lobby with 50 other non-Covid patients or walk 3/4 of a mile to Eatily. Raise your beds and put coffee and fridges back in the rooms. Nice hotel but not for us ever again.
30,AC was messed up. Our room also didn't have a mini fridge for our drinks nor did I see an ice machine. Told front desk about our AC problem and we never saw a change. Probably won't be returning to this place on our next trip.
50,Great shower head clean rooms and hotels good food in location. Try Eatally breakfast lunch and dinner. Starbucks on site. Comfortable beds and great bedding. Good location to all and only 10 minutes from the airport
50,Hotel is nice clean and convenient. Staff is friendly and helpful.  It's close to other Hotels and Casinos and makes it easy to walk to site see. Overall very nice. I love that you can check in and out from your phone.
50,Beautiful hotel and great restaurants! host was great everything is layed out in a great way. easy to get from room to casino to places to eat. would highly recommend staying at park mgm for your next trips.
30,Great location for concerts. Rooms are old and tired looking with no amenities. Tried for room service but waited for 10 minutes on hold. Perfect to stay for concerts but don't expect anything from the room.
50,I have have stayed in multiple hotels across the strip but never have stayed at Park MGM. Decided to stay the week here for 3 Golden knights games since it was convenient to access as its across the street. Hotel was also very easy to go further down the strip with the use of the free tram. The atmosphere is a bit more calmer than most hotels which can sometimes be a good thing but can change during game days as expected. Overall had a great time here and would recommend.
10,When I first checked in my room hasn’t been cleaned yet. There were still towels on the floor and trash in the room. Sheets had a stain. Staff was unhelpful. The line for Starbucks took 25 mins. Really basic hotel.
30,We had to change rooms right away due to a horrible smell....the digitized key access for floors and room access was rough at best......then my father had to be rescued from a stuck elevator......a few staff members really helped us out and that made a real difference!
50,When planning your trip to Vegas try the Park MGM! Very clean perfect location-right in the middle of it all! I've stayed there several times - always want to go back there! If you're planning on attending an event of concert at T-Mobile it's the perfect spot to stay-right next door! The beds are to die for!!!!
50,Great location awesome bed Eataly is fantastic smoke free environment including casino. Friendly staff is very helpful bell staff is always accommodating to your needs. I’ll be staying at Park MGM from now on when visiting Las Vegas.
50,This was our second time staying at The Park MGM. It’s lovely! Rooms are super clean and spacious. The bed and pillows were all very comfy. The restaurants especially Bavette’s steak house were all delicious with excellent service. Primrose has a lovely leisurely feel which is perfect for breakfast. We have definitely made this our go-to hotel in Vegas
30,Carpet cleaning j hallways were dirty sheets did not have smell clean up there was an odor in room smelled horrible I asked rlhouse keeper for deodorizer for smell towels were hard not soft at all. To dark 🕶️ n hallway
50,Best place I have ever stayed! Clean bathroom and the water pressure was amazing! Super comfy bed as well! I definitely enjoyed the pool and the jacuzzi even on a rainy day. We will definitely stay here again!
40,The hotel was nice great location. Right next to T-Mobile Arena. Staff was friendly easy check in. Bell Desk was very helpful with wheelchair rentals. The room was nice but not suitable for a person on crutches or a wheelchair it was cluttered. Not my restaurant selections to choose from there. Primrose bar had terrible service and drinks not worth the price.
50,Good food clean rooms and showers. Great service from staff! Comfy beds! Good selection of games and services to choose from. Staff was helpful and offered help even when not asked. I would recommend MGM Park to all my friends and family!
40,Great hotel and casino if you don’t like to be in a cloud of smoke all of the time. Rooms need to be updated for better sound proofing though as we could hear our neighbors very clearly whenever they would talk or move around in their rooms.
50,We love all of MGM properties whenever we get to go away for a little fun excitement and or relaxation. Service within the Park MGM met or exceeded all our expectations. Food shows location ease of access to everything was great.
50,Had a great time while attending the Jason Aldean concert. Room were clean staff for friendly and too many food choices. I think this use to be Monte Carlo back in he day to give you an idea of where this is.
50,Checkin was smooth every staff member we encountered were so courteous friendly acted like they loved their job. So nice to be in a non-smoking atmosphere. Location was perfect for the hockey game and the rodeo we attended.
50,Calm bright lobby without chaos of large casino hotel. Easy online check-in and electronic key system. Nice size comfortable room. Friendly helpful staff. Easy to get in and out of easy Uber/Lyft access.
30,Nice casino area friendly staff. Floor 28 was filthy. Looked like a road side motel as soon as you got off elevator. Hugh dirty spots on carpet. Our room was ok bathroom was gross hair everywhere dont think sink was even cleaned. Good thing i had my own lysol wipes.
50,This was a very affordable hotel casino that is SMOKE FREE! The rooms are very nice and large. The bathrooms are shower only no tub which I prefer. The tables were affordable and the location is central to many things!
40,I really enjoyed my trip to Vegas and my stay at Park MGM. The room was clean and comfortable. I wished I had more days at the hotel. I just wished that the rooms was equipped with a microwave oven and a little mini refrigerator inside of the rooms.
50,We LOVED our four night stay at a very fresh clean Park MGM. Our room was beautiful staff was friendly and the entire resort smelled so nice. We are never going back to a casino that allows smoking. What a joy not to smell like an ashtray at the end of the night. The resort has a ton of great places to eat. We had brunch several times at Primrose and ate almost every night at Eataly. Our room was cleaned to perfection every day and the short walk to t-mobile arena was super convenient for a Golden Knights game and George Strait concert. There was also a big variety of slots. We plan on making this our go-to resort whenever we visit Las Vegas.
10,This casino is hurting so much they’re extremely understaffed and it shows. Their security guards have nothing better to do but harass you throwing masks at you. They’re obviously losing customers so why chase away what you have? Also they ask for donations when you cash out your vouchers cuz they’re so broke. Bad business model. Also their employees are overworked and underpaid. I’ll be taking my money elsewhere next time. I don’t support this.
50,Had a awesome trip drank good went to the game Redskins even though I’m a Dallas fan had an awesome time. The next time I come to Vegas the park will be The place I will stay because it was awesome for vacation spot
30,Good location smoke free resort makes a difference. Resort fee is insanely high for what you get couldn’t make internet connect. Walls and doors were thin and could hear everything around you down to the window shades being rolled up and down.
50,I give this place a 11 out of 10 possible. From mobile check-in keyless entry accessible ride pick up great rooms friendly staff and just the whole transformation from the Monte Carlo into the Park MGM has been beautifully done. Everything from restaurants gaming shows have been planned out for a great experience!!
30,just ok....much better stays on the strip....need to update rooms and beds.....hallways are dark and beds are old and rooms are outdated. location was ok for a nearby wedding is all....mgm can do better than this.
20,Rooms facing T Mobile Arena can expect loud noise. Knights pavilion plays loud bass music 24 hours a day. Ask for rooms away from that area. Non Smoking casino is a plus. No refrigerator in room. Furniture is worn.
10,Checked into a room that smelled like smoke had stained carpet stained couch dirty and stained linens and pubic hairs in the bathroom floor. We complained and were allowed to move rooms. Second room was like the first but didn’t wreak if cigarette smoke.
50,I Bring my family every year for the National Finals Rodeo (NFR) It's magical time in Vegas when this occurs!!! Raiders home game also is a plus. We stayed at the Park MGM and had a wonderful time!! Eataly is just an AWESOME Place to have some cool coffee and cool deserts!!! Room was nice with a view of T-Mobile arena where the Knights were playing a game!! Those a good times!!! The Park MGM has everything for your family to enjoy!!!
50,Professional courteous knowledgeable cleanliness was great!! The list goes on and on. We appreciate all that you do! Stay the course…..tough world right now and Park is definitely doing their part to make folks forget about it all and make memories
50,This is a great place to stay. Clean non-smoking and great restaurant options. Great location if attending any events at T-Mobile arena. Simple check in by phone was quick and easy. Lots of slot machine choices and fun atmosphere
40,Great on non smoking. Restaurants and room service an issue — not much available weeknights. Contact info wrong online ordering didn’t work right. Charged but order didn’t go through had to pay again and get refund big hassle.
10,Booked package rate with $50 food and beverage credit. Charged less than $50 one night and their system charged me $0.51 overage. Went to front desk to resolve but they didn't understand that $49.18 is less than $50. Night shift Front Desk agent Sydney spent 15 minutes arguing with me that everything was correct but refused to simply add up my charges that night to see if was under $50. Staff is unprofessional and incompetent.    Room could be cleaner as some areas of the carpet were filled with layers of dust.    Bathroom shower drain was clogged and required a service call to fix.    Will not be returning and will warn others not to stay at Park MGM.
50,Park MGM's smoke-free environment is a noticeable improvement over most hotels/casinos on the strip. Also appreciate & recommend the excellent restaurants and bars - Bavette's Best Friend and Primrose - plus the added fun of Eataly. Very enjoyable visit!
40,Food & beverage options were great! The Eataly marketplace was phenomenal & such a lovely variety of choices. Best Friend was also a cool vibe & the food was fantastic. The non-smoking casino was a welcome change!
50,What a pleasant experience in a property that is completely nonsmoking. The NoMad bar served great cocktails with friendly bartenders and the Bevetz steakhouse had wonderful food and top quality service (we enjoyed it so much we dined there two nights in a row). We will definitely return.
40,We were hesitant to try this newly renovated hotel since I thought the price for rooms was a little elevated. But it exceeded every expectation. Friendly staff great amenities felt luxurious at the price we paid. We booked two rooms for two nights and the mobile check in was a bit confusing (I wanted to make sure both rooms were checked in). But we got to Vegas earlier than I though before check in was ready and decided to check with the front desk. Not only was the staff member great she made sure our rooms were adjoining… and she had the rooms set up as soon as we were done! Check in was scheduled at 3pm but she was able to get us in the rooms by 11am! I was truly appreciative. The rooms were great. Loved the sophisticated vibe without the negatives of it feeling stuck up. The restroom was spacious enough (although I wish we’d have a tub). The best we’re comfy! Could get a little warm but the pillows and overall comfort was great. We went Thanksgiving holiday so it was a bit chilly. Being in the room made me feel at home :) lots of outlets both regular and USB.  The lobby- beautiful.  The access to the strip and the casino- easy.  I didn’t check out the pool or the tram way (to Bellagio) on this trip but I know they’re there and available.  Overall great stay. I wish it wasn’t so pricey but I think we got a great deal.  Definitely top contender for a stay on returning trip!  Thanks Park MGM!
50,Our go to place is Park MGM. We love the location and the eateries and the hotel never disappoints. The room are comfortable and the eateries are great. There is no other place we would rather rest our head. Will be back in the new year.
50,Rooms and hotel was very clean. Quick and easy check in. The hotel was in a prime location. I would highly recommend the Park MGM to anyone looking for a great place to sleep well spending time in Las Vegas.
50,Park MGM covers most needs for any stay in Vegas: It's within walking distance of just about any destination on The Strip (and beyond; I walked to Allegiant Stadium in less than 30 minutes) the rooms are affordable without sacrificing quality and the upgrades made over the last years have made Park MGM on par with some of the higher-end hotels on The Strip.
30,I stayed at the Park MGM for a work trip. The conference had a discounted rate so that this was the cheapest option. Park MGM is near a lot of things but the property itself could use some work. My room was dated and the shower didn't drain properly.
50,my wife and I stay at MGM or Caesars Properties we left the Caesars Palace Suite to check out Park MGM I was worried but when we checked in they gave us a nice size suite and the location was fantastic. Had fun in the casino did a casino crawl (didn't know you could walk from Park MGM all the way down to the Mandalay Bay with a brief outside walk) as well as all the way to Bellagio (just a short tram ride from Aria.
50,Dude there is so much to do surrounding park MGM. It’s in such a great location right across T-Mobile arena you can catch a game and get food and shop in such a short distance. I would recommend staying here to anyone.
20,I know this is a hard time for the hospitality industry but I was shocked and now unable to sleep because of a cruel housekeeper.    I am mid-stay. I left my room about 10am. Returned around 4 pm and the room was not made up. I called and made a simple request for the room to be made up and I would be heading out at 4:45. I came back and the room was slightly attended to (some towels 3 hair conditioners for some reason but bo shampoo). My real issue is the housekeeper took it upon themselves to turn the temperature down to 60 degrees (it’s 50 degrees outside). I’m now waiting for the room to warm up to be able to sleep. Why would someone be so cruel?
50,Super nice accommodations and excellent staff. The location was great for getting to the arena to take in the games. The non smoking casino was.a added bonus. The restaurant selection was very good and offered something for everyone!
50,Loved the fact the facility is completely non-smoking! Going back next weekend to see Bruno Mars & jazzed he's playing at the Dolby Theatre which is on property! Should be a great concert!! Nice that I spent long weekend with buddy's & will be able to go back to same facility with my wife hope the keep the hot tub open!!
30,Room was very small. Only a few drawers in closet no dresser. Beds very low to floor. Few food options but connected to Aria so we mostly ate and played there. Staff was nice but would be unlikely to stay again.
50,Loved the stay even though was a short trip the accommodations are fantastic. I've read the other reviews and understand what they say. I feel for the wife and I the stay was above expectations. Am I coming back? YES. Loved the location and smoke free!!!!!
50,The staff was amazing all the way from parking to checking in/out and room service. Amazing. Location was amazing for me still on the strip but also not too close to the craziness. Very nice lobby. The room was clean nothing fancy but it was perfect for is. Also The food at Eataly was delicious
50,Always wanted to check this place out since they first started to build/remodel this place and the surrounding area…it was great (and too short since my wife and I were on a honeymoon road trip and we were just passing through)…nonetheless we liked it and look forward to our next stay soon in the near future.
50,We were very impressed with the cleanliness of the hotel and we were very excited that it was a non-smoking facility!! All of the staff were very friendly and very helpful there were plenty of agents towards the front of the hotel to help everybody check in!!
50,Really enjoyed visiting Las Vegas with family . Loved the fact that it was a non smoking hotel and casino. We had small kids with us so it worked out well to stay on the strip. It was a wonderful trip
50,Love Eataly! We ate at the various counters throughout our stay and loved it! We’d certainly recommend Eataly and Park MGM to anyone staying on the strip. It’s also a nice walk to Allegiant Stadium if attending any events there. We also like the property is smoke-free! Will be back again and again…
50,It was a last minute booking but I could not have been more pleased. I was on the 28th floor it was a beautiful view the room was immaculate and very comfortable. I can’t wait to go back!!!  Plus the price was great!
40,Location was great did not see or talk too much of the staff. We gambled for a couple hours a couple different days could never find anybody to get us a drink. But if you're going to T-Mobile you literally walk across the street you can't beat it and the rooms were clean and comfortable
50,The stay was great. Rooms are spacious and updated. The casino was a blast & the food options were great. The only complaint would be waitress service is not always great when gambling. Probably worse for females?!?
50,It was worth the amount and worth taking the trip. Will most definitely be coming back to Las Vegas. Will be checking out other hotels and their amenities. So excited to be coming back next year hopefully
50,Stayed here for a concert and glad we selected this hotel. Very clean and comfortable. The rooms are quiet and spacious. Love that the casino is smoke free too. The Dolby Theater is a fantastic venue to see a concert as well Foo Fighters sounded amazing! Great place!
10,Carpets look like they haven't been shampooed in years there was hair in my sink and on the counter as well as the floors the water wouldn't drain in the sink or the shower the bath towels were dingy dirty and smelly the bed looks like they just threw the sheets up there didn't even tucke it in no refrigerator no microwave no coffee maker
50,The staff was very friendly and would jump through hoops to make sure you are taken care of. There is no smoking in the casino which is a plus! Other casinos allow smoking in them and it is hard to breathe!
50,I would suggest not to pay for late check out it was such a waste. I was woken hours before time. I could've just checked out regular time. Other than that over all service was great. I feel like the front desk should give house keeping a list of doors not to knock on because of late check out.
30,This was our first stay at Park MGM. The location was extremely handy since the shows were in the fabulous Dolby Theatre. Outstanding sound at the show perhaps the best I've heard. The casino is on the smaller side but it has all you need; a big plus is the none smoking inside the casino. The room while refurbed did presented a number of obstacles which knocked the score to a three. For one the safe would not lock upon arrival. We need to wait around in the room for 45 minutes so that engineering could remediate this issue. Considering the room is on the new side very surprised by the leaky shower; water pouring all over the floor due to poor seal. The biggest surprise the forced lock out on the departure day. Thankfully we had plenty of time until flight departure or we may have been in a major panic. The door would not open; despite three trips to get new keys a visit by front desk staff and security. No luck. Engineering couldn't even open the door and had to resort to some enterprising gadget to open the door....almost 1:20 to get in. Frustrating to say the least.
40,Bed was comfortable but room was sparse. Only two little bars of soap no shampoo in bathroom. Room was clean and housekeeping service was very good. No real complaints just thought more could be included like a coffee maker.
50,I can't say enough about this hotel and the people they have working for them. Everyone at this hotel made my Birthday amazing! Being apart of MLife has changed the way we travel to Vegas..Derrick in the bar at Eataly was absolutely wonderful. Mario at Juniper made some of the BEST dirty martini's I have ever had and Hank from security was one of the nicest people we have ever met and so helpful. We will always stay at the Park going forward. THANK YOU!!!    Jennifer Stiles
50,This was a great place to stay great location friendly staff clean rooms and the whole place is non Smoking which was awesome! Everything was easy to get to from here. I Would recommend this property
50,Our stay was great at Park MGM. We had a nice room and it was clean. The Casino and the restrooms were very clean. The restaurants in the casino are very nice. We loved the Primrose even though it was a bit of a splurge for breakfast. I do wish the beds had box springs. The mattresses give more support with them. Still slept well and it was quiet and a good room.
40,Rooms haven’t aged well and it appears maintenance Cant keep up with repairs. I switched rooms due to constant flushing toilet noise which I recorded only to get one that was much worse. Another person we were meeting had to switch rooms 4 times in their first 24 hours between maintenance and pot smoking guests. Toni the mgr on duty the first 2 mornings would not come out to speak to guests on both days citing I Toni the mgr on duty the first 2 mornings would not come out to speak to guests on both days citing I’m busy in a meeting and she never returned calls as well as the General mgr Scot ’m busy in a meeting and she never returned calls as well as the General mgr Scott I left numerous msgs for him which he never returned. I’m guessing he’s in the same meeting as Toni
40,The front desk staff was super helpful every server we encountered for dining and drinking was exceptional. The rooms are spacious and the beds are comfortable. The only downside is the darkness of the hallways. I prefer to have a well lit hallway and these are very dim and dark.
50,From the first moments we stepped into Park MGM we could tell we were going to have a great stay. Well maintained building extremely helpful staff with every aspect comfortable bed with enough pillows and a great view of the T-Mobile Arena
50,This was our first time to stay here and it was extremely enjoyable. Parking was easy to get to the hotel property and going up to our room was a breeze. Hotel room was clean and everything worked. The bed was so comfortable that we got a good nights rest. Definitely will stay here again.
40,Hotel location is great the layout of restaurants at either end of casino is ideal and hotel floor is not so large that you get lost. Very clean and smart renderings. Food exceptional in the two restaurants we ate (primrose and best friend)
40,This was a very nice hotel. The rooms were spacious and the bathroom was very nice and clean. The staff was very accommodating and nice. Upon arrival our room was not cooling off and staff came up and changed the filter and gave us a food voucher for the inconvenience. The only thing about the rooms were that they did not have dresser big enough for our clothes and they only had 4 hangers in the closet. The hotel is located in a great spot. it was easy to get to anything on the strip.
40,Location location location!  Pricey for quality of rooms I'd give this a 3.5 star hotel rating.  Need coffee machine in room!  Thin walls could hear people beside above talking and opening blinds all day.
50,An awesome PLACE. Try it out for yourself. The food is great. Club “ On The Record “  Was great fir my daughter Birthday. The casinos was not friendly but we had fun. Now I do think that the Hotel needs to shampoo there carpets going to your room. The looked very nasty.
20,Stop booking the hotel close to capacity when you don’t have the staff to match it. 50 minutes to wait for a drink that is $ 22.00 is insanity. The parking garage key on the phone did not always work well.
40,Great hotel. Great location. Good food options. I enjoyed my stay here. Too easy to get to events from the hotel with its access to the Deuce RRTC and taxis and ride share. There were other reviews that indicated being able to hear noise from other rooms. I didn’t find that to be case. I stayed in a room far away from the elevator. Most of the noise I heard came from outside and I’m the halls. I was able to relax in the room during the day even sleep when I didn’t want to run the streets. Lol. Also quiet and peaceful at night at all hours. I’ve seen comments about how small the rooms are and lack of storage. It can be a challenge if you’re in a room with more than one person. I travelled solo and didn’t find it to be a problem. While you can’t get a microwave you can get a fridge for $35 a day. A savings that can allow you to keep cold drinks in your room and save trips to the ice machine. Vending machine drinks aren’t priced too bad but in room dining drinks are expensive. Thank God for DoorDash and Instacart. That can help too. The vending machine choices and in room dining drinks aren’t the same. Instacart and DoorDash will meet you in the lobby with orders. I’d also recommend checking out what events are happening in the area during your stay. It can be tricky getting around. The cabbies and rideshare know all the secrets for getting around traffic. It’s very easy to get to everything from this hotel. And who knows you might change your plans and go to a show you hadn’t thought of. Give it a go. You won’t be sorry.
20,Had to call three times to get my room cleaned. 11:00 am I called housekeeping and told them I was leaving room 3;30 pm I spoke directly to staff working on my floor and told them it had not been done and 6:00 pm came back and still NOT DONE. Called again and waited 20 minutes. That is BS!
50,The staff was friendly and the rooms and bathroom were very clean. All of the equipment in the room (television safe etc.) felt new and worked well. The MGM app enabled me to check in online skipping any lines and enabled the use of my phone as a digital key (for elevators and the room). All-in-all a very good experience.
40,My recent stay at the Park MGM was pleasurable. While I was in Vegas for a conference the Park MGM was quite enjoyable. I especially enjoyed that this casino is smokeless and for that reason I will stay again one day.
40,Pros: Location was great staff friendly comfortable bed good size room lots of lighting  Cons: Amenities were limited: no coffee maker no refrigerator no microwave no robes very limited toiletries (no gel body wash just bar soap and small shampoo/conditioner) no cups
40,Check in was a bit problematic and the beds weren’t very comfortable but the overall experience was good. The location is excellent right next to T Mobile arena so concerts are just a short walk away. I also appreciated that there is no smoking in the casino and hotel.
10,Wouldn’t stay here again! It was our hotel of choice when it was The Monte Carlo. This hotel is hardly downtown quality surrounded by beautiful hotels. It’s only attraction is the TMobile Arena. Aside from its quality the first room was horrible and had to switch the App keys didn’t work in the elevator (all weekend) so we saw way to many floors. The TV continually lost signal and I was told I had to turn the TV off and on which got old. Being charged $14 for a bottle of water I did not buy or consume. $1000 for a two night stay and they want to “accidentally” squeeze 14 more dollars out of me. And one and only one security guard walking around with a mask under his chin harassing guests wearing their masks under their noses. I was at the hotel with a wedding party but because of my experiences I gambled at neighboring hotel/casinos.
30,Rooms noisy marijuana smell pilfered throughout the room next door was a turn off and very noisy overall. Early closing of some of the sports bars was kind of sad on a Friday night but Im sure it’s because of staffing shortages.
50,Really clean rooms and friendly staff very convenient to the strip lots of great food options and good tasting vine venue downstairs slots and games galore and like the lady Gaga store of her featured outfits to award shows and events
10,Rooms are small for Vegas standards dark dirty and desperately need refurbish Casino is third rate Overall the worst Vegas hotel I have stayed at and water overpriced for what you get Location is ok but not enough staff
50,I've been a MLife member for quite some time and enjoy the MGM resorts. I've stayed at the PARK MGM before but this trip was truly exceptional. The crew was fantastic and the service was spot on. Our suite was clean and spacious. We all have a wonderful time. We'll be back soon in 2022.
30,I liked this property because the location and convenience. Unfortunately I got bed bug bites at this time. I have notified it to the front desk staff when I checked it out.  I hope I will be resolved it. I like this property. Thank you
50,Everything was great from the employees to the clean rooms and easy access to everything . I will definitely recommend as well as stay at Park MGM every time I go to Vegas as my first hotel pick.. so many things to do and I love how you Dan digitally unlock room from phone and make your own keys.
40,The room was very nice looking it was clean and we had a great view of park area between Park MGM and NYNY. The only issue was there was no fridge in the room. I would definitely stay here again anytime.
30,The room was good adequate. Love all the plugs available. Air conditioner could be much stronger. Blaring music on the strip all night long kept me from ever getting a good night's sleep. Dolby Live was awesome. Need more food services open late.
50,It’s nice to finally find a non-smoking hotel on the strip. Extremely well kept and very fresh everywhere. Even the casino is perfectly setup for those who do not want to be around damn cigarette smoke. We will be back!!
40,The staff and location of the Park MGM enhance the experience. I wasn't a fan of the Eaterly but other options were available. Bathrooms ALWAYS clean helpful staff and great location - on the strip but back away from the main strip. My room was just ok - mattress too lumpy and the windows were dirty that overlooked the strip. Rooms could use to be refreshed.
30,"Went to a concert at Dolby Live Theater so stayed here for convenience. Hotel casino restaurants etc. were all pretty standard for a strip hotel. Room was just a standard room overlooking ""the strip"" which means a birds-eye view of the casino roof. The Waldorf next door blocks any decent view of the strip. Rooms are nice and clean but no effort on anything special. No coffee maker or fridge weight sensitive honor bar which I guess is probably pretty typical for Vegas. It wouldn't be Vegas if you didn't have to pay extra for even the most basic conveniences. Bottomline nothing special about the place but a pretty basic hotel for the money."
50,I went to Las Vegas for a college basketball game. The Park is located conveniently next to T-Mobile Arena. I would recommend staying there to anyone going to a game or hockey. My room was very clean. I didnt see anything that was out of place. Not sterile but clean. I was on the 16th floor with a pool view. It was nice at night. The entire staff I interacted with treated me well and not in a kiss ass way. They treated me as if they were interested and I believe they were. I would stay there again.  Casino bathrooms were mostly clean. Food and casino staff were helpful and nice.. If I need to stay on the strip I think this is a good choice.
30,This hotel is not designed for a vacation. It's location next to the arena and makes it ideal to crash in before or after attending an event. The rooms lack furniture. It's obvious the last reno was done on the cheap. No dresser so don't plan to unpack. The bed was beyond worn out and the sheets and towels were either beyond there good days or just poor quality. However all the staff were friendly and helpful. This hotel has it place but don't plan a vacation stay here.
10,Park MGM was in excellent location on the strip and made walking a breeze to multiple top locations. However we were charged for a bottle of water for $8 from the minibar which we did not touch. When I attempted to dispute the staff was really rude and implied that I did take the water. They made me fill out a paper form to dispute and never followed up with a resolution.    Be ready to pay extra for things that you didn’t take. Made me wish I actually took a bottle of water so at least I got something for $8.    Also housekeeping starts knocking on your door every morning at 8am and would keep knocking for 20 minutes until you answer which is extremely misaligned to the Vegas nightlife that most people enjoy here.
50,We read about Eataly in the Dec issue of AMA travel magazine and thought we would give it a try. The food was fresh quick and did not come with the typical Vegas price tag. As we were leaving Hank the security guard asked us if we had tried the wine shop. Wine shop? No. Well this is a must hit if you are a wine fan. So many options and you can even purchase a bottle without breaking the bank! There is an adults only dining area so you grab your fare from Eataly and dine away from the cafeteria style tables. The staff was attentive but not in your face and very knowledgeable about Italian wines. Hank was great to chat with and we are grateful to have found this little spot on the strip but without the chaos.
40,I wasn’t sure if I wanted to stay at Park MGM due to other reviews but I’m glad we did the tram was convenient and a non smoking hotel…Eately the Italian eatery in Park was pretty good We had pizza and sandwiches but where’s good a bit pricy but this is Vegas.  This hotel is located near NYNY and The  T mobile Arena is right outside the door.  This hotel is a bit smaller than most right there on the strip.  Was nice to go back to a quieter place to relax. You don’t get to good if a strip view due to the taller buildings surrounding.  I would stay here again in the future.
