30,Before unpacking make sure that your shower drains (mine struggled) make sure that there are towels make sure that they give you keys with access to the parking structure (unless you choose to valet). It's a decent hotel but they seem to cheap out just enough to force you to be vigilant about your amenities. The pool is great!
50,Enjoyed a nice stay at the Mirage - very centrally located on the strip still very much enjoy the volcano event nightly! My wife and I and another couple got away for a few days and loved the MLife perks at the casino and at the other casinos on the strip. Rooms were nice beds were a little worn but nice and firm - didn’t stop me from getting a good night of sleep after playing slots and blackjack into the wee hours. I still don’t like the smoke in casinos - but that seems to be the norm in Vegas.
50,This hotel has everything you need. It is clean and staff is awesome. Casino was not smokey and was able to walk back and forth with no smoke issue. There are numerous restaurants on site. Plenty of elevators so you don't have a long wait.
40,Pool was to cold restaurants closed had to go different casino for service room service not available hopefully next time we’re in Vegas things will be different I don’t know if I ll go back to Mirage
50,The hotel staff was attentive the location of the hotel is perfect and walkable to everything. The rooms were immaculate and the views are breath taking we were lucky enough to have Mountain View and strip view. We will definitely return to the mirage
30,Rooms were worn with stains and in need of improvement.    No electrical sockets near the beds for charging mobile phone.    Bathroom door hook broken and shards of wood exposed.    Only one towel discovered when getting out of the shower.    I did like the mobile check in however it would be nice if the mobile key card could be added to Apple wallet.    Parking was great for pearl mlife members and the baggage storage on the last day was a breeze.    This was our second stay in the the same week different rooms but both rooms had several signs of wear with stains on the carpets and chairs.
20,The room was not up to par in my opinion. Stayed in a stay well room and the rooms white noise device did not work and the air filtration system was dirty. No ice machine on my floor the first night. The restaurants were not open late past 10pm and some of them were not even open at all.
30,Very limited food available at the Mirage and what's available after 3:pm is horrendous. Not to mention no food at all after 10pm...  The Mirage can and has done way better.  Extremely disappointed!  The floor and maid staff were exceptional!
40,Service was great though some bars and restaurants had short operating hours. Looks  Like some maintenance needs to be done on the grounds. Our room was a little dingy and had a clogged sink and shower but maintenance quickly resolved the area. Pool was packed each day so arrived early
30,One of my favorite places to stay - in the past. Won’t stay again. Had a Comp room we were on 3rd floor with view of a cement wall.  Very little open for meals- and prices outrageous. We went elsewhere and found great meals at reasonable prices.  Digital key stopped working 1st night—- tired but all the way back down to Registration for a real key..  Just not what it used to be — now mediocre.
40,Room is a bit dated but comfy enough for our needs. Fridge is full of overpriced items and they charge you $50 if you put a bottle of water inside. The early check in and late check out was convenient although the maid knocked on our door to ask when we were leaving. No one was at the rental car kiosk so we used Treasure Island for that. The casino was smoky and restaurants had limited hours. We won a few hundred at the games so that felt generous compared to other places.
30,I stayed in a one bedroom suite. I tried checking in early and was told suite wasn't ready and cleaned. Come back between 3-4(OK I can get room not fully ready that early.) I didn't get in my room until at least 6.Table was dirty. no garbage bags. All around staff were pretty nice tho. Pool is awesome. Bed was comfy.
10,This was my second time at the Mirage the first was it was nice…this time not so much. Everything seems to be headed down hill. The rooms are showing their age and ours smelled like smoke when you turned on the bathroom fan. The pool was overly crowded. You had to get in line about an hour before they opened so you had a chance of getting a decent seat. All of the covered seats were reserved a week ago and there was only 1 waitress managing the whole area the first 2 hours! The water was FRIGID! Very few adults were actually in the pool because it was so cold. It was 115 and the water was just too cold to bear! The restaurants are closed on Tuesdays and Wednesdays so that was frustrating. And then the majority of the tables were closed. They had 1 Craps table the entire time we were here! We ended up at Caesar’s and had a much better gambling experience there. Same with restaurants. I guess Mirage is getting good at sending business to other places with how poorly things are being run. Lastly both the check-in and check-out process involved a lengthy wait. There were multiple clerks standing around but no one seemed concerned about how long the line was! It’s sad the Mirage used to be a happening place but not anymore. We will go back to Bellagio it’s just on a totally different level than the Mirage. Overall I say don’t waste your time go somewhere else!
50,I spent two nights at the Mirage in June 2021. The customer service was outstanding! The room was great the bed was very comfortable and highly recommend getting a view of the volcano! The only negative was the bathroom was very small but functional. They also have a Dolphin/Tiger show! Some of the restaurants are still not open during the week. Overall had a fantastic stay at the Mirage and highly recommend!
30,First the positive. It is clear that the staff is much more friendly than in the past. Someone up top finally got the memo.  However The Mirage is simply in decline. The action in the casino is limited especially early in the week. Very few open tables and most gamblers are newbies. For those inclined to play a hopping craps table you are out of luck. The poker room has been turned into a smoke-free slot room. They have no plans to open a new one. The room was ok not terrible in any way. But a cigarette smell was coming from the vent in the bathroom and smelled bad. If you compare a Bellagio room however it is a no contest.  If you want ANY shade at the pool there are about 10 chairs total. All reserved spots (which are impossible to get) have canopies but none others. Also if you want any chance for good seats get in line at least an hour early and wait. Pool opens at 9am. In addition you may want a coffee while you wait as I did it’s another 45 min wait. One coffee bar in that entire area always slammed.  Finally and worst of all they shut down three or four of their restaurants on Tuesday and Wednesday eve. Unbelievable lol. A casino full of your guests and you are making them go to other casinos to enjoy a nice dinner? Simply ridiculous.    Mirage used to get 5 star reviews. No longer deserved. Learn from Bellagio or turn into Treasure Island...  We will not return.
50,We had the best food at every restaurant! From pool side chicken tenders to breakfast sandwiches at Snacks to classic steak dinner at Heritage Steakhouse. The pool was amazing. Loved the Mojito’s Dave made us at the Dolphin Bar. Cant’t wait to return.
20,I guess there is no such thing as Covid?? I read that Vegas had put into effect all these cautions as a result of Covid: having plastic dividers closing every other machine etc. The only thing I witnessed was dealers wearing masks and a few hand sanitizer machines in the casino. All Machine are on and taking your money to recoup the last year losses. I am very surprised after a road trip from Boise to Salt Lake City to Vegas this is the only hotel without having Covid safe cleaning methods noted. No deal on the door l no mention of a deeper cleaning as a result of the virus still lingering. The only thing different is a complete lack of service! Try calling down to the front desk because your key does not work better yet walking down for a replacement and no M Life elite line open at 10 pm only to find a line 20 people deep trying to check in.
40,The hotel looks very very good outside and has gorgeous lobby and all that - it's just so cool to be inside and outside. But as soon as you enter elevator you enter 00's or maybe even 90's. Low ceilings dark style interior dusty corners.  We had two queen volcano view room. It's spacious with old furniture which doesn't really spoil your vacation. I dont like the suicide style windows so you gotta be very careful with what you have in your hands especially keep an eye on your kids. Always! Or just keep the windows shut.  We were on the 20th floor but I wish we would stay much higher - the light projectors facing the hotel give great light pollution and spoil the volcano experience from you room.  Thу very best part of this hotel is the pool - probably the best pool in the whole Vegas area! Its big and have lots of palms. All photos there are great because all you see is great - palms stones hotels. There are no other hotels disrupting the view on the background.
50,It was a great time to see Vegas getting back to Normal. Mirage was very clean and busy. Check in was a breeze and quick. Overall stay was excellent and rooms were great . Restaurants were busy and of course having Starbucks in the casino is always appreciated.
20,Room was outdated. Room was not clean upon arrival. Fridge was not working. Trash was left behind cardboard boxes of beer. Living room furniture was old stained with rips in the coach pillows. Not worth the price they trying to sell you on.
50,Great stay clean room. Pool was great. Front desk staff very helpful. Will stay again. Know that not all food choices are open during covid. Snacks restaurant has great sandwiches. Know that they’ll be a wait for any restaurant
20,Room smelled like marijuana. When I called the front desk they were not able to change my room. Although they gave me credit for 1 day of resort fee they also said that they will send someone to my room but no one came. We had to find a hotel maid for a spray which was not effective anyway. We had to go across the street to but an aerosol spray and had you air out the room by opening the window.
30,The variety of slots were lacking. All the popular slots you find at other MGM casinos were not here. We took our cash elsewhere. Now the 100% smoking floor is disgusting. You no longer get the fresh tropical smell I associated with The Mirage. Also Resort King rooms my go to are showing their age. Canceled my room for my November trip and booked a renovated room at Luxor for half the price. Maybe I'll go with The Park who has really stepped up.
50,Had a fantastic time. Wish it could have been longer. Great location and next to all the good spots. Can’t wait to be able to go again and take the baby. Awesome food and music inside casino! Also great slots
50,Love The Mirage. We always have a positive experience when we stay here. Rooms are nice & clean. Staff is wonderful and the pool is absolutely beautiful. This time we had a comped room through My Vegas which we thought would be maybe a older shabby room but no. It was the same room we always book. Definitely recommend.
50,Stayed for a business trip and highly recommend this property for families friends and colleagues alike. The staff made every experience easy and enjoyable. Everyone was so friendly from check in to check out.
50,We stayed at The Mirage a fave of mine due to casino and location on May 2 -4th for a 2nd mini honeymoon. Ive always loved that its next door to Cesar's  across from my fav Fat Tuesday's (with the vodka red bulls) and across from the Venetian and walgreens. Everything I need. We used the contact less check in and thru the app were alerted our room was ready and a virtual key. We had no problems with virtual the first day but the second day we had to go down and get a plastic key.  Rooms are the same and comfy and ok lit. Had a view of the volcano and you could hear that thing rumble! Didn't bother us at all was pretty cool actually.  Have always loved the Pantry and even if not staying there we tend to go to breakfast there its that Good!!!!  As always if you want a decent stay with good location and some loose slots stay here!
40,We stayed 5 nights. It is clean family friendly and the main pool is paradise! The only complaint I have is the hidden deposit upon check in. I had to put a one night stay deposit down upon reserving online. I paid resort fees and taxes at check in along with the remaining balance then was asked to pay a 200.00 incidental deposit that was not disclosed any where on my reservation before arriving. I was told by desk employee that all the resorts do this. It should be listed on reservation. Otherwise we enjoyed the hotel and offerings. The restraints within hotel are a bit expensive so would recommend eating else where. We spent 60.0 on three yogurts from yogurt shop. Spent 5.00 on a small cup of soda ouch!!! Would not do that again. Oh also do not touch the items the hotel tempts you with in your room. They will cost you a pretty penny! - The dolphin habitat is very cool too!
40,The Mirage stands as one of the older properties on the Strip; however its manicured grounds and waterfalls as well as its noticeably well maintained hotel and casino make this a definite consideration for your stay in Vegas.    Rarely in today's world will you find the common areas and individual rooms of a hotel free of debris on the floor; the Mirage is the exception. Everywhere was meticulously clean. The rooms are nice and adequate in size with updated and somewhat small bathrooms. The only issue that we had during our stay was with the rather lengthy and arduous check-in process. Also as a result of a mistake made by the desk clerk on our check-in we were unable to charge to our room multiple times despite having a credit card on file and food & beverage credit per our booking with MGM. Each time we either had to go back to the front desk or plead our case with restaurant/front desk staff via phone. It became very frustrating over our four-night stay.
40,I stayed at the Mirage from May 16-20 for four nights. It's in a great location and I had a Volcano View room on the 20th floor in room #20037 which has a great view of the Las Vegas Strip. I liked my room very much which was very comfortable and lots of space. I also enjoyed many of the amenities the hotel offers including quick service eateries bars/lounges as well as The Secret Garden and casino. The hotel staff was very helpful when I needed them and particularly at the M Rewards desk on the first day as I needed to apply some rewards to my account.    All was good until the final night.    I returned to the hotel and did some gambling in the casino after returning from the Cosmopolitan for dinner. When I returned to my room around 12:30 am on May 20th I discovered my carry on travel bag was missing. I know I had made sure the room was locked before going out earlier. I went downstairs and found a member of the security staff Luis who came up to my room to question me.    I told Luis the bag was left on the bed and tried to recall what was missing from it. I gave him a total of about $200 in items missing not including the value of the bag. I would recall more items missing as I thought about it the next morning. It will cost me about $400 to replace all of these items.    Another member of security Ramon came up to take down an official statement from me. They told me they'd report this to the hotel and I'd should hear from them by tomorrow. This was also the day I was flying home. They also gave me a $25 gift card to use in the hotel for eateries etc. The security staff was fine but couldn't do much for me.    Not sure if this was an inside job or an outsider. I'm glad most of my valuables were in the room safe or on me.    The security in these hotels needs to be improved as anyone can walk on to an elevator and break into a room if they know what they are doing. You have to have a room key to go to a floor but you can just get off on a floor that someone had already chosen. Other resorts like the Hilton Elara you have to scan your room key with a member of security before getting on. Much more secure!    After arriving home days went by and I hadn't heard from the Mirage yet. I emailed guest services and they responded immediately. They told me to call the Mirage's Risk Management. I have called them several times over the past couple of weeks and have yet to hear back from them.    I wish I'd get a response from them and see what they can do for me as I took the precautions with the safe and making sure my room was locked when leaving. This was not my fault and a violation on me. I just didn't expect it even though this occurs a lot in Las Vegas.    Other than this I enjoyed my four nights at the Mirage very much. I would like to return there but I would need an assertion that I'd be safe when staying there in the future as well as when I lock my room.
50,A great stay! Room was clean and close to the elevators which we like. Power went out in the bathroom our last night there but we didn’t even care. We had an early flight to catch the next morning so I just told them about it at checkout. I assume they fixed it. Reserved seating at their pool was awesome and that alone may bring me back here thr next time we visit. Dealers and floor managers in the casino are terrific — knowledgeable about the games of course but also friendly and funny! We will definitely be back.
20,Where do I begin? First off the suite shown in the picture is NOTHING like what you are getting in real life. Our family stayed in an “accessible 2 bedroom suite” advertised with a strip view. Unfortunately we got a view of the freeway and apparently non of the accessible suites have strip views. False advertising. Our room was so beat up inside it was ridiculous. The couch had a massive sink hole the bed faced a giant ugly tv that stayed at the foot of your bed (unable to go down) and so much more. The pool was great and the service was great but the room really killed our family trip. I would recommend staying elsewhere.
10,"The rooms are badly beaten down. Every piece of furniture is worn and dirty the drapes are unraveling and the rooms reek of cigarette smoke. There was a rust stain in the bathtub and none of the shower heads are adjustable. The lines to check in are the longest I've ever seen and the staff seems to hide from the guests. I waited 20+ minutes in a priority line listening to a manager explain to the couple behind me how much ""these girls"" loved him because he bought them manicures. Then when the line didn't move fast enough he got a check-in manager from the back to open a new window and took his buddies past me and straight to check-in. When I loudly complained he wouldn't even look at me. I had to wait another 10-15 minutes before someone was free to help me. Some of the restaurants are closed and those that are open have lots of empty tables - because they don't have enough wait staff. The line for the pool at 9 am was 100+ people. There was only one person working at the coffee shop. No one seemed to care - they all just seemed to be keeping their heads down so no one noticed them. Worst hotel experience ever."
30,The mirage is a beautiful hotel and in a good location.    Staying for 5 nights we knew we could take advantage of taking it steady in the hot heat.    Vegas atm is crazy busy and Uber’s are all working on prime time rates.    Overall the hotel got a 3 star from me due to the following bellow.    •Stupidly overpriced food and drinks compared to other hotels on the strip.  •No shade around the pool unless you can nab some beds near the dolphin bar.  •rooms are very small and bathrooms tiny  •most the restaurants are still closed and limited drink attendants on the floor.  •tight slots  •AC in rooms can be hot or miss. We had a miss and got moved.  •$28 for a 32oz Daiquiri    Things that we liked    •The free upgrade to the living well floor (tip your desk clerk $20) they will look after you with complimentary upgrade.  •The casino floor has unreal air purifiers and you don’t smell smoke at all.  •friendly staff  •good house keeping  •clean  •location  •pool is nice and cool  •gardens are amazing    Overall a fun stay.
20,"What a difference this hotel was from the last time we stayed here pre-pandemic. Our ""free upgrade"" (that was forced on us due to our later arrival and them over-selling our room type) landed us right next to an ice machine and an elevator in a room that was in desperate need of updating. The service was terrible to the point I almost want to use the word discrimination at one of the bars where I was overlooked for an extended amount of time while later arrivals were helped first. The ventilation also seemed to be lacking on this trip and there were more than a normal amount of slot machines requiring or being serviced.    It gets two stars still for a couple of reasons: we have great luck with dealers and their personalities playing here the front desk staff is very friendly and the security team were a hoot to deal with when we (and they) couldn't get our safe open upon arrival."
30,the mattresses are like sleeping on concrete enter connecting room doors that other people try to get into your room. the toilet sounds like a shotgun when you flush it very very very loud for a toilet and the staff acts all put out if you need anything
40,The rooms need an update but the suites have some the best views. I just wish the stupid Beatle's sticker on the building wasn't there. Mirage needs to take it down so that the suites could have an unobstructed view of the strip.    RON
50,Staff were great easy to check in and check out love there casinos. Rooms are very clean. Was given an extra hour to check out as a complimentary since my flight was leaving at a later time plus I was able to leave my luggage with the bell desk after we checked out was very convenient for us
30,Good central location friendly staff. Sadly the rooms of The Mirage have seen their share of wear & tear and are in desperate need of a face lift/up-grade. Constant odor of marijuana within the hotel floors also got quite old. This is not the Mirage I knew just a few years ago.
50,Our stay was very enjoyable. The staff were very helpful and kindly answered all of our questions. We had a very nice time at the casino and had a couple of great meals at Otoro and Costa. Will definitely come back.
50,The entire experience was great from checking in to checking out and everything in between. Rooms were nice and clean. The only thing was lots of noise in the we hours ... singing talking loud but than it’s vegas  right ! Happy happy times . Thank you so much for all that was done at this busy time  everyone seemed happy to be back in
20,Wait and wait for everything from checking in to getting a coffee. The entire non smoking floor smelled like a snoop dog concert every night. The mattress was worn to slopping like a hammock. Overpriced necessities if you happened to forget anything.
10,We were not told about incidentals charges of $100 per day. We had to fight to get parking charges covered as we were told there would not be any when we booked. Rooms do not have coffee pots. We had to either order a box for $15 or wait in a long line and pay $15 per cup. Our room did not have an alarm clock or towels. When we got towels they were stained. We asked for four and only got three. We ordered room service and let them know we had a dairy allergy. They still sent a build your own omelette smothered in cheese.
50,Highly recommend the Mirage. Wonderful staff great rooms with views of the Strip and excellent casino. I especially loved the Pantry Restaurant. Food is amazing and staff very personable. My casino host always provide wonderful service and support. Thank you.
50,Got a penthouse for a week for my husband’s birthday. Had a great experience from check in to check out and everything in between! Valet was amazing as well! Only issue I had was with Bare pool. 5 star
50,As Mlife members we have stayed at Mirage numerous times over the years. We checked in on Sunday the 29th for 4 nights; even though it was the middle of Memorial weekend we were able to check into a standard King room on the 21st floor right away at mid-afternoon. Liked that the elevators are segregated by floor groupings with key access for security so never a long wait.    Our room was clean upon arrival and we opted for daily housekeeping. Housekeeping did a great job getting the room serviced while we were out and leaving clean towels. Shoutout to this hard working staff! Because of prior stays we knew no fridge in room so we were prepared with sodas & water bought prior to our arrival.    Made reservations for breakfast at the Pantry several weeks prior to arrival and were seated on time; good portions and great choices.    I also had reservation for 2 loungers & umbrella at the Private Oasis Adult OnlyPool. Really enjoyed our day here. The servers and pool staff were very friendly and helpful. Used my $50.00 RC here on food/drinks. I consider this money well spent to not have to line up an hour ahead of time plus have some shade to make the day more enjoyable. I would have spend the price of the loungers and food/drinks gambling or shopping so no complaints here.    The resort location is fantastic. Mid-strip and easy walk to more food and fun. I agree with other reviewers that the rooms are ready for a refresh. It will be nice once staffing is back to pre-Covid levels and more restaurants buffets and food options can be available. It was a challenge but I knew to expect this before arriving.    Tips - Private Oasis Pool - you can check with them ahead of time and if they have availability they can move you from your pre-assigned spot to another one. Also - the Avis representative at the Mirage quit showing up to work about a week before our arrival; we had some difficulty returning our rental car as our drop off location was the Mirage but we finally got this straighten out with Avis - not the hotels fault and hopefully a new rep is already in place.    All in all - another great stay at Mirage.
50,The mirage is right in the middle of the strip. It’s a good place to stay in with lots of food options I never have any issues when I go there it’s always a great place to be. I don’t see myself staying any where else
50,When it comes to Las Vegas The Mirage is still one of the most enjoyable hotel/casinos to visit and stay at. Great rooms great games and fantastic restaurants. I've been staying here since 1991 and will keep returning again and again.
50,Property was clean. Employees very friendly. Great time. Housekeeping was very good. We called for towels they brought them with no delay. This was late in the day. We went out and our room was done when we came back without asking and this was later in the day. Very impressed.
50,Enjoyed the pool room location of the casino on the strip and had a nice casino floor layout with friendly staff. Check in was nice and easy and the Mlife desk was very nice and able to assist with getting set up
50,A great hotel and casino. Great restaurants. You’ll love it here. Really a nice place. Great helpful staff. Great location on the strip. Enjoy a sandwich and I mean a sandwich that will fill you up and so good at Stacks in hotel.
50,it was the best stay me and my family had here in Vegas the service was great the room was clean and comfortable the pool was very nice but closed a little to early and the dolphin show was very cool and the kids loved it
50,Made our annual visit to Vegas to meet friends. No problems during stay which is unusual for several large high-occupancy hotels. Parking was easy and free because of military member’s club. Check-in was fast with pre-registration. It is a bit of a walk to the elevators but not a problem. Room was exactly what I requested and was very clean. Security safe in room was a nice feature. Elevator access to rooms is security controlled with room key.  Bunches of slot machines and table games! Did miss a few of my old favorite games such as Lobstermania…  Food was good but VERY expensive. Be prepared. Noticed several folks eating at chain restaurant across the street and going to nearby convenience store for food.  Overall an excellent experience!
30,We have always enjoyed staying at the Mirage several times a year but our most recent experience was not as good as what we have previously had. Next time we visit Vegas we intend to look for a different property.
50,A wonderful stay at The Mirage - comfortable and clean and almost back to a full opening. Due to worker shortages a few restaurants were closed and seating at gaming tables was a premium. However it did not stop us from having a great time.
20,The room we stayed in was filthy outdated and absolutely disgusting. Was not worth the money we paid especially for an upgraded volcano view room. My friends and I did not feel comfortable staying there and would not do it again.
40,The only reason will not get 5 stars will be because of instead of a regular fridge they had a full weight bar fridge besides already having items on top of the counter. That’s being greedy. Put a regular fridge instead of that and it will be 5 stars.
50,Everything was amazing in the hotel from the front desk team bell desk team housekeeping maintenance cashiers for the casino all the way to the restaurant staff in the hotel. The pool staff was amazing too. Y’all book with The Mirage Hotel & Casino because they won’t let you down!!!!!
40,Mirage is beautiful and tons of fun. Perfect location on the strip. Too many kids in the pool kill the vibe. Late night dining options are limited. Rooms are nice but but only average. Nothing outstanding. Fun place for gambling and getting drinks.
40,Room was clean shower and commode backing up. Resort was nice but pot smell from several rooms on floor stunk badly. A couple rude bartenders. Homeless people inside and outside. Overpriced drinks at the pool. Probably last time to mirage/vegas
50,It was an amazing stay!! Milly was amazing and put me in a room with a view of volcano for my birthday!! I will never forget this experience. Definitely one of the best trips to Vegas I have ever taken!!!
50,The rooms were very nice the casino is super nice and clean. We were able to check in early so we didn’t have to check our bags in anywhere. You have the option to check in completely on line and a station to make your own room keys which I personally loved the convenience of. I was super impressed with our stay here!
20,Room was dirty lacked basic set of towels bath mat was tattered and lotion on bathroom counter was already used. Breakfast of eggs 3 bacon grease laden toast greasy fried pieces of unseasoned potatoes and small coffee with 2% milk (had no creamer!) was $29.00 for being picked up myself. Took 15 minutes to get out of garage because exit bar kept breaking.
30,They handled the issues could have been a big problem. It was late. I was very tired. I appreciate the quick action and service. It could have been a big deal if no rooms were available. I will be back.
50,Spent a couple of nights just for a personal trip. The Mirage seems to be a good place for families and those looking for a friendly/easy pace to stay. Pool area and general amenities were great. Seems to be a hotel that is not overly crowded—which I appreciated greatly.
50,The Mirage is a great hotel in Vegas! Tropical feel great rooms; easy to get around; clean; fantastic location; a couple of restaurants were only open a few days a week but overall good food selection.
30,No pool after 5pm? No room service? So we m8ust go to Walgreens to get a snack?  Not right in anyone's world. The general cleanliness is suspect. At least there could be a bottle of FREE water in the room.
40,1st time staying at Mirage I’d probably stay here again but I’m going to have to do a different research next time as it seems that only 2 of their restaurants were open during our stay both of which were their more casual places. That might have been a bit more acceptable had there been a pop up letting guests know that their nicer places weren’t open. Room service ended early all 3 nights of our stay. So for pretty much every meal we had to hit the strip to look for a restaurant that was open. I mentioned it somewhere else but I’ll do it again. A daily resort fee of $44.95 was tacked on our total bill which ordinarily is never a problem but this trip I really did have a problem because I can’t see what my resort fee was going to. It certainly couldn’t be for the really weak WiFi . I don’t know  maybe I’m not as in favor of Mirage as I thought I was.
50,The staff is great so friendly and kind. The only “complaint” I have would be the pillows being too soft which personally made sleeping all night a little uncomfortable but that was nothing major at all. Other than that it was a pleasant stay.
20,The first room I had was an accessible room and it smelled like a nursing home. The second room had rust in the tub no refrigerator no coffee pot dust buildup on the carpet along the walls and ceiling by the window is damaged.
40,The hotel location on the strip led to easy travel to and from to other hotels and attractions. The burgers at snacks were very good. The pool was very popular so it was hard to find a good to space to enjoy the water but it calmed down in the early morning.
50,The Mirage is a Great place to stay in Las Vegas. Centrally located across from the Venetian and Wynn. It's close to the Fashion show mall. Great restaurant in the Mirage We had a really good breakfast at the Pantry and coffee is really good at the Roaster.
10,The rooms are very small compared to other competitive hotels for the money. The pool had limited seating in the adult pool was a joke as it was very very small. The food that still bar was not worth the money either. Decent quality but the portions were a joke. I ordered the chicken wings and had to go somewhere else for dinner. Not going back
30,Hotel did not accommodate a promo that I was offered. Caused me several more hundred dollars on top of other fees I did not anticipate. Room had a slight odor that was not pleasant but not intolerable.
40,I rented a scooter from a 3rd party vendor and went to the bell desk to pick it up and then I found out that I needed to be at the hotel for the pickup and drop-off of my scooter. Extremely annoying. You used to be able to have the scooter dropped off at the bell desk but no more!
10,Was.provided a medical refrigerator that emitted heat instead of cold so ruined my diabetic meds. Safe was non functional. Was told that upgraded for free to pool view but the assigned room was parking lot.
50,Our first time staying at The Mirage and we will now be back forever. This place is special and we could not have been happier with everything. Great venue with plenty of food options dolphin and tiger experience and great vibe!
40,Nice hotel & great view from our room.  Kids loves playing in the pool .  Great location and will stay again  Highly recommendecfor family with children.  All staffs are friendly and very helpful.  Kudos! to all employees
50,We have been staying at The Mirage for over 16 years. The pool area exceptional service and fun & interesting dining options keep us coming back. I will say that the rooms are in desperate need of updating. Our 1 bedroom penthouse suite was sad & tired. Missing a television just a hole on the wall barstools....We use our M Life benefits and are huge fans of this property. Please update those rooms!
40,The Mirage is an old favorite for me. I hadn't stayed there in 15 years and now I typically defer to Aria.    The best aspect on this trip was the people. So kind and courteous - check-in housekeeping dealers cage staff cocktail waitresses folks at the Still and California Pizza Kitchen - all wonderful.    Also of positive note - the rooms and the hotel in general are clean and comfortable. Restaurant selection is adequate. The location is great because if you don't find what you want the Caesars Forum Shops (mall) is maybe a 75 yard walk.    Only negatives were the operations aspect of the cage (Cashier) and the operations of the cocktail service.    The Cashier area often had a line and there seemed no urgency to move people through who simply wanted to cash their chips. I was in line for a casino credit application which took 30 minutes due to a printer issue. Again the team was so courteous and I was not in a great rush but many were inconvenienced by this.    The cocktail service was extremely slow particularly in the Sports Book. Often 45 minutes between visits.    I consider these to be minor negatives and they certainly didn't change my positive opinion of the hotel and their team.    I did not get a chance to visit the pool or the gym - but I remember them both being of nice quality and very enjoyable.    I would definitely recommend a stay here whenever you find a good price for the rooms!
10,I had many problems in my stay first the check in process from the moment I arrived at the counter it took over 30 minutes. The person who was helping didn’t know anything I asked basic questions about parking and she had to go to the back to ask someone else. The worst part is that they gave me someone’s else’s room and when I went up to the room I woke them up and went into their room thankfully they were understanding and things didn’t go out of hand. After I went back to the counter and ask to speak to a manager the person in charge wanted to gave me the phone number to call next morning I had to insist. I did speak to Matthew a manager and he made some arrangements that made my stay a little better but I had already ruined my trip in the first night.
20,Our view was the roof- not very nice. The room could use updating. There really wasn’t any outlets or anything close to the bed to plug your phones into. The room was clean and the check-in process was simple. Very standard room- felt like we were staying at a holiday inn not a nice Vegas resort. Doubt we’ll stay here again.
40,This hotel was large with two sinks and two closets perfect for a couple. Also a large deep bath to relax after a day of drinking and gambling. The pool is large with beautiful waterfalls and trees. Centrally located on the strip!
50,We absolutely loved everything about The Mirage! Exceptional service clean everywhere!!!! Sports bar staff is wonderful! Pool was the best! Lots of room and clean and well kept. The Mirage grounds are immaculate!
30,The Mirage has a beautiful pool. The volcano is very cool. Nice casino and beautiful gardens. Rooms could use some updating. Restaurants are overpriced. Staff was ok but you could tell there was a staff shortage.
50,My visit was for my daughter's wedding and I had an Awesome strip view it was Awesomely clean love the huge aquarium in the lobby. sufficient safety precautions were in place. I've recommended the Mirage to my family and friends
40,Mirage took care of us very well on our recent stay. After some difficulty trying to download the app to check in Landon at the front desk took care of us and got the problem resolved quickly. The food was good the pool was fun and the bed was very comfortable!
50,This was my second stay at the Mirage and we absolutely love it here. It's great location on the strip short walk to the Bellagio or the Linq area. The check in process was easy and quick I used the mobile app to save some time and it worked well. The room was clean and spacious. The casino environment is lively and the casino space is well maintained and clean. Great choices of restaurants located inside the resort as well. The pool was very busy but we were able to find seats. Bar service in the casino is great too. Bartenders are friendly and quick with the drinks! Would recommend to any one looking for a great Vegas experience.
50,Place it located right on the strip loved the views and the pool area was wonderful. Love the food also the casino was awesome I hit 5k my first night. Amazing experience. This was my fist time in Vegas
40,My sister and I decided to treat ourselves to the 2-bedroom tower suite instead of getting comped. The suite was gorgeous. But be aware that the suites are on lettered floors so if you do mobil check in and get floor 26-31 it will actually be A-E. Mobil check in does not explain this so when I couldn’t find my elevator I had to go back to front desk wait in line for 30 minutes to learn about this weird system. Also even though we had a suite we did not get a coffee maker or microwave. I’m sure this is a COVID issue but then there should be some sort of discount on the room. Instead we had to get a $15 box of coffee from room service. We went on 6/1 the first day that Vegas went to 100% service. However it was clear that they were understaffed and unless you had reservations well in advance there was no getting into restaurants. Hopefully this will change as things go back to normal. This was the case throughout the Strip. We spent one morning looking for breakfast and the lines were crazy. We finally opted for the food court at the Venetian and got there just before everyone else did. The Pantry at the Mirage does offer room service and we chose to do that twice as the food was great.
10,If you love walking a long ways to stand in long lines and paying double for good food then this is for you. The Dolphin ticket guy won't let us in without a photo ID even after he looked up our reservation and verified who we were. I couldn't find breakfast without crossing the street. There were no shows. Imagine a cruise ship then imagine the opposite experience. This was the opposite experience across the board. I'm hard pressed to think of why I'd return.
50,It was a cool place to go to. To bad that the cravings was not open if not it would of been way better. Also see some lady get arrested and not sure what was the drama but thanks hope to stay again. But yeah.
