20,I wanted to bring my wife to Las Vegas for her birthday to make it special. Unfortunately we had a few things happen at caesers palace that just left a bad taste in my mouth.    1. The steak house old homestead was definitely not worth it. When you spend that much money on dinner it should be perfect. Save your money and go to outback    2. Our shower was not draining property and when I called the front desk I could not get ahold of anyone so I had to go to the front desk stand in line to talk to a front desk agent and still no one ever came to fix the shower    3. We were treated rudley by the pool staff because apparently we were in a pool you need to rent a cabana to be in. I guess that the $40 a day resort fee isn't good enough to use the pool.    This is probably our last trip to Vegas as we get better service at our local indian casino sycuan in San Diego.  When you pay high prices and resort fees I expect better service than this
20,My wife and I stayed at Ceasars Palace from June 16th to the 21st. Better experience than last time but still not acceptable... we are Diamond Club members and have been going to Ceasars for the past 11 years and we were shocked to see how bad the Casino still is. The slot machines are still very dirty with spilled drinks and cigarette ashes all over them. Clearly they are not cleaning them regularly as they say they are. Pool area was still filthy with trash and empty cups floating in the pool and all over the pool area. Trashcans overflowing with garbage all day.. interior and exterior falling apart and the grounds in front just filthy with trash and stains in the concrete. Our room in the Julius tower was clean but a bit outdated. My advice: Do Not go to Ceasars Palace. If your a Ceasars Rewards member I would recommend The Paris instead. Ceasars has gone downhill and their Mgmt just doesnt care anymore. So sad because that used to be the best casino in Vegas.
10,Been on hold with housekeeping for 21 minutes after asking five times today to get rooms cleaned. We also need clean towels and toilet paper but we keep getting “Absolutely! A housekeeper will deliver the requested items. Please ensure you remove your Room Occupied sign so a housekeeper can assist you.” No one showed - now that I have been on hold for 21 minutes I got disconnected! I don’t mind paying the ridiculous price they charge for things if I am receiving the service I was promised. I picked Caesars because I thought it was the best - I was so wrong!
10,Pool closes at 6. Restaurants booked weeks out. $50 resort fee for WiFi. You can't go out for the day come back and enjoy the hotel's amenities. Place is a total disappointment. Save your money and book a regular hotel like Comfort Inn. At this point I'm paying resort prices for Comfort Inn amenities except at Comfort Inn they don't charge you $75 to use the refrigerator.
50,Do yourself a favor and tip the front desk staff when you check in. Amazing what a $20 between the your credit card and license will do.    Very clean facility has been kept up to date. That said you pay for what you get. While  Rooms are competitively priced everything else is pricy. $28 for a strawberry daiquiri on pool deck would be an example. Restaurants are first rate but again very pricy.    This is probably the only hotel I would stay at in Vegas.
50,This is just my first time coming to Las Vegas staying at Caesars Palace. My first great experience was checking in with Delano. This trip has already started off with a bang. Thank you so much for starting my great experience off well Delano!
40,First time in LV and at Caesar’s Palace. The overall of the hotel was ok.  Our big disappointment came when we innocently went to book the day excursion to Grand Canyon  operated by Grey Line from one of the ladies staff at the Bell Counter. Not realizing that we would be sent off to pay directly to the driver at the sky-rocketed price (the highest of their tariff. If you buy it on line it costs only $100 pp. but we had to pay $266 pp to the driver what a big difference!) The driver named Thomas who was at the end rather rude and the bell lady named Tina were simply DISHONEST!
30,We planned our trip online in Jan 2021 for travel in June. Our reservations were for King Bed in the Augustus Tower. Upon our late night arrival a king size bed was not available and we were pushed to a double queen. The room was used and abused with clogged drain and broker towel rack. The glass shower made a loud crack upon opening. We were afraid the glass would shatter. Every time we wanted to change rooms the front desk had a 1/2 wait. We finally reached a great front desk personal named Daniel N. He was able to move us to an acceptable room. Made the rest of our stay memorable. Thanks
20,"Vegas may be ""open"" but if Caesar's Palace is any indication they aren't ""back"". Long lines and waits at restaurants. If you want to buy a soda or bottle of water--forget about it. Almost impossible to find anything open. Many of the usual places are closed and management can't be courteous enough to post a sign that ""our other location is open...blah blah blah"". I get that workers are hard to find so replace them with Vending Machines. A guest shouldn't have to walk for miles in hopes of finding a place to buy a bottle of water. Also check-in is a mess."
30,I recently stayed at caesars because in my mind it was ‘the nicest hotel in vegas.’ My last experience was so terrible that I know longer believe this. My first room had no air conditioning and it was 114 degrees. I called down to have it fixed and the first guy couldn’t and the second guy assessed the problem by putting his finger in a vent and saying with certainty that the air blowing out was 61 degrees like his finger was a calibrated thermometer. After sweating in 82 degrees I go down to the front again to get a room with ac and I’m moved to a room with a cockroach on the floor. I go downstairs again and she offers to send housekeeping up. I said no. I get a new room and it finally has ac and no roaches except this one has spoiled shrimp in the mini fridge. I had such a terrible experience at caesars that I don’t think I’ll be back and that’s a shame because I’ve gone multiple times over multiple decades.
20,Upon arrival my booked offer was denied. On said off the blackout dates were not shown. Was given a alternative offer by guest services but said offer was not actually applied. After being reduced free play was still not applied to my account. Resort credit was also reduced. Place was seriously lacking staff with long waits to speak with unaccommodating hosts and miss information given by hosts who were to busy to even use their resources to look into my offers or try to correct the many issues presented to them.
20,When we arrived our air conditioner wasn't working properly so I called to get assistance but was on hold for over an hour. Then it took another hour to get the air repaired. The line to check in was so long we stood there for approximately 30 minutes. There were extra charges on our bill that were not ours so we had to wait in line again to check out. Also room was not vacuumed. There were paper and straws under a chair. When asked to get a different room we were told there were no rooms available and they did not offer to send housecleaning.
50,"Our trip to Vegas was really so my wife and I could get married... again. While there she had a few things to check off her bucket list: stay at Caesar's win on #22 on a roulette table get married by Elvis. And we accomplished all 3.  Check-in was a little difficult. We wrote that off to David being at the end of his shift and after having a difficult day. But overall not a good first impression. Our room was on the 4th floor which meant a quick elevator ride to and from the casino dinner etc. The room as exceptional with a big bathroom and lots of room for the 2 of us to move around.  Dinner at Old Homestead Steakhouse at Caesar's was the best dinner I've had in 60 years. Shrimp cocktail? LOLOL. Each ""shrimp"" is the size of your arm. Kimberly was our waitress and she has been there for 36 years. Either she is exceptional or they just won't let her apply for any other position. Maybe both. But if you don't ask for Kimberly you are not getting the best service available. A little expensive? Yes. But my Lord ! If you are like us and have a budget that allows for one over-the-top dinner every year THIS IS IT! If you see her please let her know the couple that has known one another for 16000+ days says hi. :-)  We also spent a good deal of time at the different pools. Valentino? Valencia? I can't remember her exact name but the woman never stopped smiling. She has to absolutely love her job. Knew the menu timely always moving and smiling. KJ at the pool was a truly top-notch representative of the property. He mentioned Caesar's is the only employer he had ever had and he was 40. Open honest down to Earth great with directions around the casino and each pool. He's the person EVERYONE wants to hire but there is no was Caesar's would let him go. Be sure to check in with him if you need a cabana close to the swim-up black jack table.  As we were walking out the door at Caesar's to head to the airport we had one final $25 chip and hadn't hit #22 all week. I got scared and instead of #22 I bet black. #22 !!!! Told everyone at the table the story: my wife's bd is 22 we were married on 22 3 grandchildren born on 22. And Angel the lady running the roulette table said ""Want me to do it again for you?"" So with $50 on #22 I'll be damned if #22 didn't come up again! Miss Angel was definitely our angel.  Loved it so much we agreed to return every year until one of us passes away and then the other will spread ashes on the grounds."
30,Caesar's Palace was happy to welcome me back and their normal premium rates but it was very frustrating that their level of service was not close to what I paid for. The room was clean the mini-bar well stocked but when I needed to call down to the bell desk I was put on a very long hold to even reach an operator then once I was finally able to request my bags the bell hop took fifty minutes while my friend and I wasted time waiting in the room. He was apologetic and said that his supervisor had pulled some of the staff away for a meeting right at checkin noting the unacceptable wait. He indicated that this type of poor service was norm right now since Ceasar's hadn't increased the amount of staff working from the now that the pandemic effect is declining and folks like me are wanting to return to Vegas. I'm going to wait to rebook at Ceasar's properties in hopes they'll get their act together.
50,Ceasar’s Palace defiantly brings out the feeling of a palaceand was conveniently placed so that customers could access all activities.The hotel room my family and I stayed in had a wonderful view of the pool and had many luxurious features which added to the nice comfort of the room.Everything was nicely cleaned and orderly and best of all the staff was very helpful through our entire stay.Would recommend for anyone looking for a hotel in the Las Vegas Strip.    -The Guzmán Family
40,Requested strip view or pool view room. My BFFS 60th bday & her first time to Vegas. We got a room with a view of the dirty ac units with no view zero view of Vegas. Sad since there are so many rooms & I booked very early!
10,Place has become a disaster. This is the worst place on the strip. Rooms have stained chairs dirty floors. Had to wait an hour on hold to get through to the bell desk and retrieve luggage. Staff is rude and unaccommodating when asking directions. Will never stay here again.
30,The star rating was strictly on the fact that as a vegan and the in room dining options they have I ended buying food instead of being able to enjoy w everyone else! Stayed in the Palace tower suite on the 28th floor. Butler services are amazing.
20,The place was dirty. The buttons of the slot machines was full cigarette ashes soft drink stains and sticky. The push door button for the handicap to the garage was broken. I was in a non-smoking room and the carpet had cigarette burn mark. I am very disappointed.
40,Caesar’s is in a great location on the strip. The check in was very slow and if you check in before 4 be ready to pay 50 extra dollars. The casino wasn’t my favorite. There were just a few blackjack tables with minimum bet of 25 50 and 100. I went to another casino and played with the minimum of $10 bet. The shower was moldy and the paint chips were falling into the shower. If you stay bring your own bottle water and snacks it will save you a lot of money.
20,We stayed at the hotel for 4 nights and did not receive room service at all. Called everyday to complain and got amenities sent to the room (towels etc). And they told me they were short staffed. If you were short please tell people ahead of time. Covid is still active and not cleaning rooms does not appear to align with CDC guidelines.  In addition you cannot even use the fridge because they stock it up with their own overpriced items. You will have to pay 75$ if you want to use the fridge. I won’t stay here again.
10,Where to begin... this is the most dilapidated and gross hotel I have ever stayed in. After checking in we headed to our suite in the Julius tower. The smell of this room was unbearable. Imagine smoke mixed with sweat mixed with mold. That is the best description I can come up with. The room itself was dark and dingy with only fluorescent lamps scattered about that did not work with the light switches. For what should have been a non-smoking room there were several cigarette burns on the furniture. We of course went down and waited in the registration line (again) to complain. Since the hotel was at capacity they said there was nothing they can do except to try to deodorize it and give us a $100 food and beverage credit. We were stuck as every hotel seemed to be at capacity. After a disappointing dinner at Bacchanal we made our way back to the room. With their deodorizing treatment the smell was still there but more bearable but come morning the smell was back at full strength. It just gets worse from here.    Everything in this place is beat up. From caved in tiles and broken glass frames held together with duct tape in the elevators to ripped wallpaper and scuff marks galore along the hallways. A quarter of the slot machines were out of order and their selection of games is terrible. Their AC could not keep up with the volume of people on the casino floor and their ventilation system is far from adequate. We chose to wear masks both inside and outside our hotel room just to provide a layer of protection from the smells and smoke. With so many people on the property you get no reception which forces you to use their property Wi-Fi but they limit you to 2 devices per room as part of their resort fee. For every additional device they charge you $15 a day so my husband and I just connected our phones and not our laptop or tablet. I have never experienced anything like this and we will never return. Thank God this was just for 1 night. It is a shame because they have some excellent employees who give great service. Our bell man and check in receptionist were incredibly nice and helpful. I wish they had a better place to work as this place is falling apart.
10,I have stayed at Caesars before but this was such a letdown!  Our group had two cabanas at the pool One cabana was flooded and unusable. Around 1 pm the pool opened at 11 am they stocked our fridges with a case of warm water. Only saw waitstaff once I asked if I could get a drink she looked directly at me and kept walking. When my nephew approached the guy trying to clean the unusable cabana he said he was too busy trying to dry out the cabana. We never did get into the second cabana but since we used the outside chairs there was nothing they could do.  That evening we had a reservation at the buffet for 10 people for 5:30 for 10 people. We all arrived before 5:15 paid for the buffet then stood in line for 45 minutes. I was under the impression that Caesars had the best buffet in Vegas there were lots of choices everything was very clean all o0f the dishes were were filled before they were empty but most of the food was very bland and overcooked. Desserts were the only thing worth having.  I goot up the nexrt morning to make coffee but could not find the kuerig cups so
30,The wait to check in was terrible. The line was out the door! My bathroom had someone else’s hair in the shower other than that it was ok. It seemed like they were short staffed. My daughter key stopped working for her room and she had to wait in the hall for an hour for security to show up. I saw one fist fight in the lobby and it took security forever to show up but it’s Vegas lol.
50,Everything about this property is absolutely spectacular. The rooms are lovely with such comfortable beds. Whether its the pool scene casino shopping or dining the Caesars is unmatched in my opinion. You really do get what you pay for and I can honestly say this is the number one place to stay while in Vegas. It’s iconic... the king of The Strip! Would stay again 1000 times more. 😊
10,On the morning of the day of checkin at Ceasars for my business conference I did the checkin process online to avoid the lines at the hotel based on Caesars push notification email. However when I arrived their system had lost my entire record of my early checkin which they charged me for and after having to wait in a long line anyway they told me my room that I had already reserved and paid for early checkin was not available!    In addition when I checked in they forgot to give me a valet ticket for my vehicle and then after the checkin it took an hour and a half to deliver my bags to my room once I got my room.    All of their system/process/personnel incompetence put me about four hours behind schedule. I arrived at the valet at 11:30 and was finally in my room with my bags at 4pm. Missed a lunch gathering with other members of my organization and an opportunity to meet some key people of the conference.    Many other issues with room service and their $15 small bottles of water in the room because there is no room service for ice or water. In addition to poor planning for the conference food service. They knew we had hundreds of people yet every meal ran short of multiple choices.    Bottom line what a horrible experience at Caesars and I will reccomend to our conference to never hold our yearly event at Caesers again and my family will certainly never stay here again.    Not sure what happened to Caesers but it is NOT a place worth spending good money at any longer.
20,Terrible customer service.. arrived early due to flights which I did not expect room to be ready but they checked us in and told me they would call when room was ready after 6 hours never called had to wait in huge check in line again to get rooms.. no coffee or condiments.. cannot use fridge in room.
20,One red flag is noticing management only comments (generic ones at that) on positive 5 star reviews. Looking at this forum it’s apparent there are many unsatisfied guests than satisfied. I hope management takes these reviews seriously and follows up. If I has these issues resolved while on the property I would only be writing a positive review. For it being my first time at Caesars Las Vegas it would not be my first choice again. While my room and facilities were nice I was disappointed with everything else. Caesars in general was hot and stuffy. My room was stuffy and hot also. There was mold all Over the bathroom vent. That can’t be good for health reasons. My shower was clogged. Please make sure your cleaning team cleans those. My check in experience was terrible. Certain discounts not honored while being a Platinum rewards member. Each time I needed to go to the front desk for something I was in line for atleast 30-45 min. Then when I requested a room change for broken AC which would not stay a constant temp was instructed to go to front desk. Could not be managed over phone. If I wanted to call Caesars Rewards I was on hold for atleast 45 min. With no live person. The system was not efficient and I was not impressed. There was also only 4 check in people and a line full of people. Not sure where the process is broken but it needs to be fixed ASAP. It was so painful to watch that it made me want to jump in and help out (coming from someone in the customer service industry). There should be no excuses for this system at one of the top notch hotels in Vegas.
10,Absolutely huge mistake booking our trip here for so many reasons. Had issues with our room including noisy AC unit and if you stay here I hope you are in good shape...thankfully I am because there is tons of walking.    They missed a day of housekeeping and do not even TOUCH anything in the mini bar because once you pick it up they charge you. I didn't want the cheapest hotel and CP was more of the pricy ones so I thought it would be good. It wasn't. Very difficult trying to get ahold of front desk too. For stuck on hold 2x and just gave up.    And I just assumed that the prices of all the food places in the lobby was in line with Vegas but I was shocked when I went to other hotels and the prices were way more affordable for their food joints    Numerous other issues. Tried to work with management for a partial refund but no one seemed to care.    Really sucked because I don't get to travel that often and my poor choice of hotel ruined my vacation ...in fact we cut our losses and checked out a day early and went home
10,I expected more! Our check in took 2 hours on a Sunday! We couldn’t get our baggage for 3 hours after check in cause they were behind. Our phone in room was not working and the shower was clogged and gross.
30,It pains me to write a less than stellar review of a place my wife and I have loved and visited many times but if I'm being honest Caesars doesn't provide the same level of quality as it once did. On our recent trip we experienced a bad odor in our room (two years ago it was in the hallway leading to the pool) poor customer service (no one would answer the phone) our room was only cleaned once during our four night stay but I did have a cleaning staff person barge into my room after mid-night supposedly to provide service. That's never happed to me before and I can't imagine it's standard practice! The fountains at the pool weren't working during one day of our stay which makes for an ordinary day in the sun as opposed to the pool being a highlight of the property. And unfortunately for my wife and I we don't enjoy the smell of marijuana which is not only very common around the property but totally invaded our room one night from a party down the hall. By contrast our experience at the two properties next door owned by a rival company were very enjoyable. I'll stay at one of those on my next trip should we decide to return. I'm not naive about anything Las Vegas - been visiting for 25 years and do know that times have changed. However the standard for excellent accommodations and service hasn't changed and Caesars missed the mark this time around. Perhaps it's just the pains of the hotel getting back in the groove after the pandemic - I hope that others have a more pleasant experience.
20,Caesars is giving away the farm. With free rooms and free play. To put it lightly Caesers is attracting much lower end guests. To see if my assumption was correct I went over to the Palazzo and it was a night and day difference. It was much more sophisticated crowd. I go to vegas about 3 times a year I don't think im be staying at Caesars any more
50,This was our first stay at Caesar’s and it definitely didn’t disappoint! We stayed in the Octavious Tower and our room was lush with an amazing view of the pools. All of the staff were very kind and extremely accommodating. Lounging by the pool daily was so relaxing. The only complaint I will make is that The Excalibur provides you free water when your poolside here we had to pay $40 for a bucket of 5 bottles of water. 😳 And no they won’t allow you to bring water in with you. To be a hotel that charges as much as they do for their rooms you’d think they could give some free water or at least allow you to bring some in to the pool area rather than charging you $40 for 5 (11.16 oz) bottles. I guess they figure if they make it to where you have no other choice you’ll pay it and of course we did. You have to have water when it’s > 100 degrees outside. But other than the extra extravagant expenses it was a fabulous experience and an absolutely gorgeous place to stay!
40,"The property was just awe inspiring and very beautiful. Just amazing to walk around and see the designs and architecture. And the rooms were very clean. And actual free parking was nice. The part we did not like to much was that the WiFi service was painfully slow unless we got right up to the window. And the price of most of the food choices was nuts! Especially the sit down locations. Would also have been nice to have a fridge in the room that the guests could use. Also I do not like how the per night price are advertised. They say the room is say $150 a night but then you look further and they add $50/night for ""property fee"". Why night just make the price what it is...Read the fine print. Also note the checking times. It was 4pm for us so they offered an upgrade for $50 a night. So dumb that means they had rooms ready. Why not just get us in a room? And we were lucky when we checked in the checkin line was very short. As we walked around later the line was like a 1.5 hour wait! So be prepared... And as far as the pool goes? The flooring is sooo HOT in the summer. No umbrellas and the pool water is very cold in some pools."
10,worst management. I booked a room with king-size bed but they gave a queen bedded room. When asked without any regrets they simply said that the booked room is not guaranteed. Luxury hotel with very cheap behavior.
10,We called in to book and they messed up the reservations. Noticed something was wrong so called back to confirm and get corrected. Nope showed up and still wrong. Finally after over an hour waiting to check in we get a room key to a temporary room no 2 queens rooms now. So we are forced to move rooms tomorrow. They know we needed the pull out in the king room for kids but oh yeah they didn’t tell us you have to requests sheets. Now 1:00 am with over 2 hours trying to get things settled and we can’t go to bed. So much for a luxury hotel.
10,Don't stay here! I've stayed a couple times before and loved it but did NOT have a good experience. Staff were lovely but the hotel was terrible and clearly did not care AT ALL about their guests from the crazy long line to check in with only a couple go staff to a $75 fee if you wanted to put any personal items in your mini-fridge. There is NO CONCIERGE service just a terrible 'virtual assistant' who tries to sell you stuff. The staff were mostly unable to help and extra charges abounded. It is post-COVID so there is a bit of a labor shortage but that was not the problem here. I did NOT feel like they cared if we ever came back again- so I won't.
10,Stayed with comps 4 nights they placed a $604 credit hold on my card without telling me then kept adding additional Charges to my card on file. Takes about 10 days they say to remove holds!  Housekeeping never serviced our room even though we requested when we checked in and daily. Still never came and I had to grab towels from carts in hall and pile our dirty towels in hall.  Asked to stay close to main entrance because my son was in wheelchair and my elderly mother with me. Got placed in Octavius Tower which was very long walk and farthest away. Doors to pool were closed from that tower so had to walk even further to the only doors they had open for pool.  Lots of drunks in Garden of Gods pool. Even glass bottles in pool area. But they had us throw out our bottles of water before we could enter.  Machines did not pay out most places in food court were closed and very long longs for what was open. Paid $100 for 4 burger meals at their fast food place in food court!  It was not a good experience and we won’t stay there again. Too many other options with better service more amenities and not so big that you wander and walk miles to get anywhere.
50,We stayed in Caesars Palace as a halfway stop to our family vacation in California. We had a long day in the car with our toddler and were definitely worn out when we arrived. Emma at the front desk was amazing. She kept our kid happy while checking us in and was very kind and patient. The room was beautiful and we would definitely stay again! We loved the view of the strip at night.
50,My wife and visited here for a week to celebrate our anniversary. Neither of us had ever been to Vegas so we weren’t quite sure what to expect. Check-in was a bit chaotic but we used the self-service kiosk which took about 5 minutes. Our room was available immediately and we received directions to our room and elevator. We found the room very spacious and clean with a great view of the Bellagio fountains. We did not utilize the mini-bar as the prices were outrageous. The room was quiet and we were never woken up by other guests. We utilized housekeeping twice during our stay and had no issues either time. The hotel is huge and is very easy to get lost in. We visited the casino a few times and had breakfast at Pronto one morning as well as dinner at Joes (reviewed independently). Overall we had a great experience and have plans to visit again.
10,Ok so I have always stayed at the MGM strangely and randomly received $75 free play for ceasars palace by mail 2 days prior to planned trip so decided to visit the Caesars Palace to check it out. Brought 5 of my family members. Waited 1hr in line at players club to get card and redeem the free play. I made about $20 off free play I played $100 after $100 and I kid you not I didn’t win not even 10 cents from machines it was soooo strange how on earth does this even happen? I felt like I was in the twilight zone. Hundreds of their machines were out of service. It was crazy I’ve never seen this on the strip anywhere. Sat at one machine stuck $40 in and realized that screen wasn’t showing how much I had or how much I was betting. Tried to cash out and didn’t work I hit call light and just thought whatever I will play in the blind. When attendant did arrive she accused me of playing a machine that was clearly having issues. I nearly exploded because literally 100s of machines out of order. Both my sons experienced machine shut downs during play. My husband had video black Jack machine black out twice and then worked. What the hell is going on with this place? I’m soooooo confused.
40,Caesar's Palace in my opinion has the best location. It's in the middle of the Strip so you are close to all the main attractions. The ambiance is also pretty good it has great restaurants and the staff are all very professional.    The room is starting to show it's age but still has most of the stuff you would expect from a good hotel. The bed was good but the pillow was rather average. The cleaning is good but not great. I found some small yellow stains on one of the pillowcases and some of stains at the end of the fitted sheets. The bathroom also had some stains on the counter. So not great but nothing that will ruin your stay.    The hotel is massive though. You'd have to walk quite a distance through the gaming floors from the parking lot to the check in counter and then to the appropriate elevator for you room. Parking is free by the way although the key card didn't work on the gate so I had to call them to open it.    All the staff wore masks although I'd say about 80% of the guests didn't. Also did not find any hand sanitizer stations.    I can't complain too much about my stay here. I booked a bargain through Chase's Luxury Hotel program which gave me free early check in room upgrade free breakfast credit and a $100 food credit to be used in on-site restaurants. It was also cheaper to book through Chase than through the Caesar website. Those of you with Chase cards I highly recommend you to look into the Luxury Hotel program.
10,Terrible housekeeping and front desk service.  Housekeeping: We were given a dirty room and waited over 2 hours to have it cleaned. Also I requested daily housekeeping via phone call to housekeeping manager when I had called about the dirty room. We did not receive housekeeping even once during our 4 night stay and I had to call every day for towel exchange .  Front desk: They were unavailable to speak to most of our stay (I let phone ring over 20 times each attempt (prob 5 tries) and the lines were always too long to talk to them in person. I understand that it is very difficult to find and keep employees at this time. But since that is the case maybe ownership should take a little less profit this year and sell less rooms not short change loyal guests who have stayed at your properties 4-5 times throughout the masking/plexiglass time in Vegas.  Also since I had to check in at a kiosk because of stupidly long wait to speak to a real person I was not given the room I reserved (Octavius Tower) but instead was given the inferior Julius Tower room. Again no one to ask that they honor the original reservation. This will be our last time staying here.
10,One star too many…They advertise seven pools you can only use 4 of them….Paid for a king suite with the view of the strip I got a concrete wall and the mirror in my bedroom to look like a window…No housekeeping for three days straight.. recessed lighting was hanging from the ceiling.. The safe jammed it took an hour for the person to come open up our safe… call the general manager he never called back…maita (operations manager) told me I would not pay any hotel fees for the rest of my stay that was a lie I didn’t pay for to the other three I paid for….. I stayed in motels with better service and nicer rooms I wish I was exaggerating but I’m not. I will be writing to the board of directors chances are they’re not gonna care either if That’s the kind of management they hire
10,The room we check into was total false advertisement I seen online. This room looks like a room from the Travelodge. the dresser is peeling and cut looks like a dog bit on it. The walls have stains and the carpet has stains I just feel like I couldn’t enjoy my stay because the room I booked looks nothing like I stayed in.. very disappointed that is my FIRST & LAST STAY at the caesars palace. Also the front desk asked me “do you want to pay extra for a nice room?” So you are meaning to tell me due to me rejecting that offer I got put in a “not nice room” once again i am beyond disappointed.    Honestly the motel 6 has better rooms than ceasars palace. Just a heads up
10,A group of 6 of us men friends and family recently stayed at Caesars Palace from May 19th through the 22nd. One of the members of our group had previously booked 3 rooms for the 3 nights using Caesars rewards points. Upon arrival we asked the front desk if any upgrades were available since we were only staying on weeknights and we assumed that the hotel would be at less than maximum capacity. After looking into the system the lady at the front desk said we could upgrade our standard rooms to suites if we were to reduce our room count from 3 standard rooms to 2 suites for a nominal fee.    After updating our reservations we were then presented with two statements that had boxes with the financials of the “Daily Room Rates.” These statements showed the rates broken down by night with the first two nights being comped and the third night showing a charge of a few hundred dollars which we assumed was the “nominal fee.” The bottom of this box showed “Totals: 3 Nights $###.##. Given the values provided in the box we happily obliged to the lady’s instructions to sign here here and here.        The morning we were supposed to leave we began checking out at the Kiosks near the front desk and were surprised to find ~$5000 worth of charges on our bill(s). Before proceeding with the checkout we went to the front desk to ask what all of the charges were for. The original statements were then presented that had a note in full text outside of the Daily Room Rate box that contained all of the financials/dollar figures that said the rooms would be charged $500 per room per night for the upgrade. The misleading nature of this formatting was surprising to us because if the dates of our reservation were known we would have expected to see those balances shown in the box of “Daily Room Rates” with the financials showing in dollar figure form as opposed to a note in full text outside of said box. This was also surprising given the fact that the front desk had told us that our upgrades would come with nominal fees which were in line with the Daily Room Rate totals presented to us in those documents at check-in.    We were also billed for $275 worth of mini-bar charges and were told the sensors had triggered those charges despite us not consuming those items (including $70 of wellness kits??).    Given the fact that our party was 6 men that spent a majority of our time gambling in Caesars casinos nonetheless there is no way that we would have agreed to pay $5000 for rooms that we spent minimal time in (essentially just to sleep) especially if we could have stayed in standard rooms free of charge. That was about the amount that we gambled so this doubled the price of our trip completely unexpectedly. While discussing this issue with the front desk at checkout we were informed that our rooms had been checked-out and there was nothing that the hotel could do to address the situation because the rooms had been checked out. This was yet again surprising to us as we had not finalized the check-out at the Kiosk which leaves us to believe that we were intentionally checked out during our discussions to squash the situation.    While we certainly enjoyed our stay at Caesars Palace as well as the gambling at various Caesars resorts (Caesars Palace Linq Harrah’s Flamingo etc.) the deceitful nature of these upgrades will certainly deter our entire group from staying at Caesars properties or gambling in their casinos moving forward.
30,Clean room good view of Belliago fountains. The strip is super busy you need a reservation to eat anywhere. Most restaurants are not open so super limited expensive food. You want to eat the buffet it’s 75.00. Per person. Gotta have a reservation. DO NOT gamble here games are horrible.
30,Upon arrival we were offered an upgrade for US$ 40 a night which we declined. The Front Desk Agent told us he was upgrading us with no cost to a larger and newer room so ok.  The room was nice in size clean but the view we got would have been great for the hotel’s Engineer with a great view of roofs AC ducts catwalks and other installations - a shame.  The room was not cleaned or made up on Sunday and Monday. Sunday we arrived late so we left it at that. Monday at 5 pm I went down to the front desk - I wasn’t able to talk to a human being at Guest “Services” on the phone although I tried 3 times. The gentleman there was very courteous and told me that they were handling room cleaning upon request - they should have told us upon checking in he deducted one day’s resort fee (US $50) for the inconvenience which was fine and told me they would send up some clean towels to the room - which never arrived.  There was also light bulb missing on one of the bedside lamps during the while of our stay not a big deal but not something I would expect from this type of hotel.  I must say though that the bed / mattress was super confortable and the overall installations and services are very good.  AF
30,"My flight got into LAS at 2100; so I arranged a mobile check-in through the Caesars Rewards app (which they recommended). Upon arrival I went to the kiosk to enter my information promptly at 2200 and was given the message that my room ""was not ready"". The party I was joining had dinner reservations at The Palm at 2200; so I had no choice but to drop my bags off in a friends room until after dinner.    After dinner I went to the front desk as the kiosks were closed to get checked-in. At this point it was after midnight. The person at the front desk was unapologetic and offered nothing but telling me that instead of trying to check in at the kiosk I should have come to the front desk.    Luckily I was with 2 other friends from dinner and one of them was adamant about getting something figured out since they were charged $75 earlier to check into their rooms 1 hour early.    The associate said he would go ""talk to his manager"" - returned and said all he could offer me was to compensate the $50 resort fee for that day."
30,We had a written bill of $45 per night to be held on credit card = $270 they held $500 charged $327. Called for housekeeping to get clean towels everyday never came. Had to call the conceirge each time to get clean towels. The line to get a taxi was the best run in Las Vegas. The beds were great. The rooms are almost 100% soundproof which is great.
20,First visit EVER to Vegas for... my BACHELORETTE party... our early check-in request was not available so me and my party of 7 had to get an emergency hotel for 12 hours because Caesars was going to sell me one at 4X the rate I reserved my suite for.  Finally get checked in online showed up went through express check-in got my keys and only opened the door to 1 room! Called supervisor on duty at front and security was to come and let us in.. Never showed. Bell Hop let's us in finally. We booked a VERY expensive suite in the tower with connecting room 2 beds only had 1 bed in that room. We had no sheets blankets or pillows for pull out couch so we had to divide sheets off beds so the whole party had necessities.  The next morning while preparing for our cabana day @$170hr might I add a man opens our door with a WORKING key! We 5 ladies are in towels and stunned. Front desk sold this man our suite! I had to go back downstairs and find out wth happened.    yes. They said sorry. Yes they charged me a discounted price for suite. BUT for my first experience and went big with CAESAR PALACE I was very sadly let down. I spent everyday of my 3Days dealing with some kind of debacle and really could never enjoy myself. I kept getting pulled away from my friends to deal with the issues and was alone.    Caeser's you could have done so much better and as a person that knows customer service y'all failed. questions or concerns I'm open to explain even more details bmayrowley@gmail.com
40,OK. Based on some of the recent reviews I was expecting a terrible stay. Thankfully this didn’t happen. It was a good one. I had booked my reservation online directly through the Caesars app. Got a great rate btw by booking early. Before my flight I checked in early via the app and by the time I landed I received a message my room was ready at 11 am. Once I arrived around 12:30pm I went straight to the kiosks and completed the check in. No early check in charge! Pays to not interact with humans. :). Room was awesome and clean. Maid service every other day. But I was expecting no service based on the previous reviews so… Only gripe is the expensive food and coffee choices. Checked out other hotels including the Bellagio and they were less expensive. And a tip for those who want to have coffee in your room. Bring your own K cups. Not my favorite coffee type but got my day started. Also the pool is fully open now so no need to reserve ahead. Just go down early to get lounge chairs.
