40,Got there Monday 10:30 AM lognormal luggage it was my girlfriends birthday the next day that Tuesday 24 May we go out on a presentation come back to the hotel after six in the room still was not ready we went to priority check in I guess we got checked in around 6:30 PM other than that I had a great time the staff at the hotel was great no other issues I’m used to having a microwave in my room and a coffee maker in my room I didn’t have had a good time
20,There are much better hotel options on the strip. The Luxor is disconnected from the main action which means long walks to everything. It seemed like every hotel we passed through was better in almost every way.
50,I travel to Vegas a lot and only stay at 2 hotels. I absolutely love the Luxor for so many reasons. The location staff restaurants casino and room quietness make every trip so nice. I was just there in May and scheduled to come back in June
50,Great Customer Service Luxor staff was very atentive to my needs and extremely help with my disability needs. Most importantly but not forgotten My Safety in the Hotel.  Love the security access in and out of my stay while I visited.
20,Pros: Free Room very comfortable bed nearby food options  Cons: Oddly renovated bad elevators dingy hotel and TOO MUCH SMOKE    Had an offer to stay and thought why not as we'd never stayed in that hotel before. Felt a bit panicky as I had read some really bad reviews.    Check-in: Terrible process. We knew we'd have to check our bags as we arrived early. We waited in a very long line to be put on a list to call when the room was ready and then waited in a very long line to check our bags. About 30 mins later we received a text that room was ready. We were told to use electronic check in to get our room keys. We spent 20 mins trying to get room keys as it wouldn't recognize our driver's licence so then we had to wait in a very long line again to see agent. There should be a better process for check in.    The Room: While in line two separate guests told us about their nightmare rooms. One showed us that he was given a room with no showerhead! How can that even be! The other guest told us he was given a room that had cockroaches! This gave me great anxiety and I mentioned it to agent that I hope we ended up with a good room. She said that guests bring cockroaches with them and that also guests get the rooms they pay for. We were getting a premier pyramid room so we would be fine. I didn't get her rationale as I thought that all guests should have an actual shower head and NO cockroaches no matter how much they pay for a room. I think a bit of coaching in regard to what she said might be helpful.    View from the room: Our room faced the pool and part of the roof. Wasn't that great to look at but we're not in the room much. On the outside hallway it overlooked the roof of the structures in the food court. It was a very quiet floor but really ugly to look over the balcony outside the room door and see all the garbage that people have thrown down below on the inside of the casino.    Hotel Renovation: We were told that the entire hotel was renovated. But that is actually smoke and mirrors as the rooms are not entirely renovated. In fact it looks like they only renovated a few things - like bathroom counters headboards but left ancient artwork and tired mirrors that were falling apart. The bathroom shower ceiling had spackling put on it that was peeling and falling on the ground. Overall the room was clean and the best part of the room was how comfortable the bed was. It was like a big pillow.    Elevators: The key card system on these elevators are hit and miss. Half the time we were riding the elevators sideways back and forth trying in vain to get our cards to work. We did find that only one swipe worked and you had to hold your card at just the right angle. And yes the elevators move sideways in the pyramid as opposed to up and down and yes they creak as if they are going to bust apart at any moment.    Smoke in the casino: It's like ventilation doesn't work in this casino.The smoke was so bad that we elected to spend a lot of our time at Park MGM which is smoke free. In 2022 I can't believe that Vegas hasn't gone smoke free already. Or at the very least make a smoking room for those who want to smoke and gamble. We would have spent way more money in the casino if we weren't battling second hand smoke everywhere.    The pool: 4 pools I believe but the strangest set up. The pool area really does need an overhaul and at least plant a few more trees. I get the Egyptian theme but with only one pool open on a 100F degree day on pure cement with no shade it's a bit too much. Plus the chairs were old and worn and there were cigarette butts all under the chairs. Really gross. Also really gross that in the back area there was always someone smoking dope. If you want to smoke dope then fine but I shouldn't have to smoke it with you because the casino seems to be allowing it. Also every day we were at the pool there seemed to be someone who was either drugged out or black out drunk and security's answer was to plop them in a wheelchair in the hot sun and leave them there. That can't be the proper way to help people who can get heat stroke on top of overdosing.    Food options: One thing that I really appreciated about this casino is the location to quick food options. There's a couple of Starbucks and there's a food court. If you walk just a bit further towards Mandalay there's also more food options. Sometimes after a night of drinking you just want a quick burger and not a full meal. I also appreciated the 24/7 shop on the main floor of the casino that had Subway subs in there and we grabbed those a few times for a fast snack at 4am.    All in all this hotel is in dire need of an update and a proper renovation. I can see how this place must have been the place to be when it opened but there's just too many dated and dirty things in this hotel now. Plus the ventilation really needs to be upgraded. It is a perfectly fine hotel if you want a cheap place to stay and little details don't matter to you.
50,I loved the mobile app. Made getting to my room super easy. Just waited at the bar and followed directions to my room. Would be wild if it had GPS tracking to the room with the GPS tiles but maybe that tech isnt yet ready. Bringing wife back next time
50,The room was nice it was very clean it was huge and comfortable a lot of space everything was good I will return to the hotel again. I would like the pool to be open later as it is hot during the mid day
40,Suites are a little outdated but overall a great place to stay the staff is friendly and the place is clean and well kept was not able to attend the buffet it was closed the week we were there but overall a great and affordable place to stay
40,Complimentary stay booking on holiday weekend rooms were available over the phone for same day! Room was somewhat clean and in need of repairs but for complimentary booking can’t complain too much. Staff members were courteous. Pay overnight parking ahead of time and save!
30,Hotel experience was ruined after our 1st room started leaking water on bed. After being relocated completely on other side of hotel and very far 23rd floor it was a hassle moving our luggage since we had reserved for 2 night stay.
30,I wouldn’t say this is the best hotel I’ve stayed at by any means. The only good things I could mention include the beds views different locations within the hotel and some of the front desk. We came from Burbank California and were on our way back to Kansas City Missouri. I was extremely interested in the Luxor and had wanted to stay since I was young. Thus my father bought a room for him my girlfriend and I. We arrived at approximately 11:00PM and had to wait in line until about midnight. We were all extremely exhausted fighting headaches and simply wanted to eat and go to bed. After waiting in line for a hour we finally received a room that was all the way on the 19th floor. Once checking out the room we went back down to the self-park to get our stuff and head back to the room to relax. Back in the room my girlfriend went to go take a shower and found that the water was not working. So I called down to the front desk and they informed me that the water was shut down until 4AM on the east tower. By this point and time it was 1:00AM. We headed down to the front desk to get new hotel keys for a new room. Finally we got food went to our room ate took showers and went to bed around 3AM. Overall while there was comfort it was extremely frustrating to wait in line for a room then be sent to a room where they knew there was no water. I was upset because I had planned for my girlfriend and father to have a great experience while it ended up being an average experience to say the least.
50,If you stay at the Luxor hotel I recommend staying inside the pyramid and not the towers u get better view from outside as well as the inside of the hotel and rooms seem bigger to me I side the pyramid.
50,We stayed at the Luxor for 4 days to celebrate our twin daughter's 21st birthday. The rooms were clean the beds were comfy and the staff were great. Best of all they are military friendly. No only did we get a discount on the room we got and instant upgrade to pearl in their rewards program so our parking was FREE!
10,Had issues with rooms the staff switched us twice didn’t offer anything for the inconvenience what a GREAT honeymoon! Do yourself a favor stay somewhere else this hotel is outdated and needs a lot of work.
10,Total disappointment! Room was filthy looks like it wasn’t even cleaned hallway rugs were old and dirty. Strong odor of some sort of cleaner in hallways. Elevators were rickety and scary. Will not be returning
50,Great location on the strip friendly staff. Was a little disappointed that there was no mini fridge in the room other wise it was great. The America's got talent show was something to experience and would highly recommend!
30,The showers are strange without doors or curtains lots of water out of showers. The air conditioning needs to be improved and the elevators need some TLC. Too much carryover smoke from casino. Smoking should be outlawed.
30,They no longer provide rooms with refrigerators or coffee makers unless you rent the refrigerator. Food has gone up on price and we believe the alcohol is being watered down. Minimum cocktail waitresses around the machines and a rude bartender who made it obvious we were an inconvenience when we sat down to play the machines at the bar.
10,We stayed 7 nights at the Luxor and three days weren’t even in our room because we were traveling to enjoy our vacation to come back to our room where the bed wasn’t made no towels and absolute no room service. It was 2a when we returned back to our room obviously exhausted and the front desk manager Garrett stated we are just one of 4400 and they will get to us. Absolutely disgraceful customer service and I will never recommend or come back to the Luxor
10,Dirty room  To much walking  Check In was forever  Charge for parking makes no sense since we were guest ! I will never go there again should have kept my other reservation I had at another resort. Also there was no fridge which sucked.
50,Had such a great time at the Luxor!! The room was nice clean and comfortable. All the staff was very helpful and had such a great time! Next time for sure I want to see a show at the Luxor next time just didn’t have enough time to do it.
50,As a first timer I really enjoyed my time in Vegas. Won't bring the kiddo next time but enjoyed the time with my family. Looking forward to my next visit. Maybe a girls trip one day! I definitely want to check out the shows!
20,Place was in a great location. Upon checking in I was talked to rudely and given no greeting. The staff acted like it was inconvenient that I was even there. Their attitude seemed to change a bit when they saw I was a rewards member. The room was nice but the shower was missing a door! The room never serviced in its own. I had to request a service.
20,Overall a bad experience but you get what you pay for. From the very start check in was a disaster because the use of keycards in the elevator. Took us about 10 minutes to finally get it to work. Another reason for the low review is that they did not honor their military discount.
50,The newly renovated room are amazing!!! Great service and they make you feel at home. Thank you Luxor staff for the great stay. If you have any doubts about staying here book your stay now and get down to Las Vegas asap!!!
40,We stay in the premier one bedroom suite in the east tower and it was great. I was there with my wedding party and everyone enjoyed their stay. There was a slight issue with the cleanliness of one of our wedding guest rooms. The design of this hotel is tricky because of the distance between the rooms in the tower to the casino. But overall our stay was pleasant.
10,Overall bad experience. Woken up my housekeeping 2 times with on of the times housekeeping coming into the room. Wife was freaked out and we decided to leave the hotel early. All this happened hours before our checkout time
40,Hotel room was dated. Drain had a problem in the shower. bathroom was not cleaned. Problems taken care of within a reasonable time over the phone. Too far to walk back to the front desk. Pool would've been better if they had all the pools open.
50,Having read reviews prior to my visit in April 2022 I was regretting my decision of booking the Luxor. However I had an absolutely fantastic stay and I would happily recommend it to anybody. We stayed in a Tower Premier Two Queen room in the West Tower. The room was super clean it was a great size the AC worked well the room was quiet and the views were beautiful.    Although the property is on the south end of the strip we didn't find it an issue at all. The tram that connects with Excalibur and Mandalay Bay is great. We also got an Uber down towards the centre of the strip a few times when we were feeling a little tired and it was inexpensive.    We enjoyed our stay in the Luxor that much that we have booked again for next year!
20,We've stayed here several times over the years but this was probably our last time. The hotel is simply put: tired. So many maintenance issues. Our room door didn't latch unless you pulled upon the handle. We didn't realize we'd been leaving our room unsecured until our last day. Shower had no pressure. toilets hardly ever flush propertly. Pool noise excessive. Stay elsewhere.
10,Service was not great understaffed and nobody knows who their bosses might be? Issues with the rooms are not properly addressed on time and there may be problems with electrical as well as decor falling apart and old furniture. Not the best value for over 200 bucks a night.
30,Rooms need updating. Probably won’t stay here again. AC issues. Musty smell. Gross carpet. Small television. Room was clean. Loved the app check in. Didn’t have to stand in line. Amazing. Buffet was decent. Wouldn’t recommend if you have to pay full price. Nice being connected to Mandalay Bay. Americas got talent was fun show.
50,I traveled to Vegas on a trip with friends and was skeptical about the stay due to some bad reviews I read online. I was very impressed with the room and the hotel. The room was completely remodeled and clean which was an initial concern for me after reading reviews. I thought it was great quality for the rate and would definitely stay again.
30,Friendly staff good food choices. Not a convenient walk to the strip. Hallways very dirty. Bed very firm. Sheets scratchy. Glasses were dirty. Low shower water pressure. Low shower head height. Long confusing walk to find proper elevator for your area.
40,Clean room with an upgrade to 32 floor. Great staff everything was wonderful. Close to the Duece bus stop but it is at the end of the strip. Another plus there is a tram and a walk thru to Mandalay bay.
30,The cleaning crew kept turning if the air conditioning so the room was very hot we called them and asked them to stop but they kept doing it anyways. Also they THREW away our $78 meal we had in the room! Awful
40,Good price for weekday trip on the trip. Nice room but restaurant selection is very limited. I would avoid all restaurants in the Luxor and Excalibur with the exception of the buffets. No hdmi hookup for the tv in the room. Be prepared to walk though different casinos to get anywhere.
50,This hotel was great! I went for my birthday and had an amazing time. I wish the pool stayed open later but there was so much to do in the hotel that I didnt worry about it. Will definitely stay here again
10,Incorrect bed sizes broken bathroom fans charged my card twice. Dirty sticky fridge. After i had mentioned these things to our front desk it was just like an “oops sorry. best of luck to u all not our problem.” very unfortunate and disappointing we usually love staying here.
30,Luxor is a good basic hotel. Rooms are nice and clean. Plenty of space and updated. The hotel is great for your value and plenty to do and see. My only complaint would be the elevators. The elevators are in need of replacement big time! Dirty and the card readers are difficult to work. Don’t do the electronic key go and get a physical key card as the electronic key barely works!
50,My stay here at the Luxor was a getaway from LA. I worked to my wits end and needed a quick trip to decompress and the Luxor delivered. The Egyptian theme is different from everything you see on the Vegas strip and the affords rooms make it a very enticing destination!
40,Great hotel only place I stay in Vegas. Love the music and the atmosphere. Only problem is that the stairs are filthy and completely neglected. They need a thorough deep cleaning asap! Do better Luxor!
50,Hotel was ok. Noticed many issues / cosmetic issues in the 2B elevators. Opening panels poor facial coverings  hard to read ID card / cel phone transponder inside elevator car. 9th wall has wall.paper peeling. It is a easy repair  should.not be left like that. It is not a good look.
40,It’s a nice hotel very clean and friendly staff air conditioner was not that great in the room but at our friends rooms were great . It’s in a really cool location everything is around the casino I recommend to stay
50,We did not get the room we requested -- the pyramid room we were assigned was not as nice as the tower one-room suite we had booked -- there was no privacy between the bedroom and living room areas. A different room was not available the next day . . .
20,Our room was nothing special. They should sell the rooms that have the window looking straight at a wall at a different price level. We got the short end and not made very comfortable when being it up on an emailed survey.    Lots of timeshare hasslers. Entertainment and food were good enough
40,We have stayed at the Luxor numerous times so are familiar with it. Service is always decent but I was disappointed that they no longer offer Pai Gow in the Casino and that all the minimum bets have been increased. I guess corporate greed isn’t restricted to oil companies.
40,The hotel room is good but there is no fridge in the room. Beside that is a good place to stay with the family. The bed is good. Also the cleanness. I can recommend Luxor Las Vegas to friends and family.
40,Pretty nice Casino on the Strip with a good deal for us. Room was really nice shower great comfort good. Some buggy things that were annoying like a boring concrete pool landscape with little shade and blasting music and dirty towels and stuff everyhwere a parking garage where many people struggle to exit creating long lines. The mobile app - excellent functionality checking in a breeze sharing the key parking - but you can't check out on the app.
30,The room was nice and clean but compared to a motel 6 lacked amenities. A refrigerator is required for diabetics but a microwave and coffee maker are amenities that you find in motel 6 or other places.
10,Had a great trip until I was woken up at 1 in the morning with the ceiling leaking water on my bed. And staff acted like it happens all the time. Got my resort fees waived Not very satisfied with the resolution.
20,Not the best stay. Only good because it is cheap. But with that 50/50 shot your AC is not going to work properly. The entire hotel smells like heavy cigarette compared to other hotels. Inside the Hotel is clean and staff is friendly.
50,Easy check in with mobile app and beats waiting in line. Clean room and secure with elevator and door access through mobile app. Fun variety of slots and table games with lots of food options if desired.
50,I got there early and was able to do the mobile check-in and was able to get a room!! The shower was amazing!!!! The staff was helpful at all cost the hotel was clean inside and out  best place to stay!!
30,Overall it wasn’t too bad for the price. We had a jacuzzi room. The first one the AC wasn’t working. When we called they switched us to another. The second room had used/empty shampoo bottles. The AC never worked all that well either in that room but it was better. The TV system is outdated with bad reception and few channels. The gambling situation was good and the food selection isn’t bad at all either. We would stay again but just keep our expectations low.
50,Great place it was difficult at first to navigate the signs and find things but we figured it out after a couple days. All the food we ate inside the luxor was great as well but a little pricey. We definitely want to come back again. It was almost at one end of the strip which took some time to make your way to see other places. We did walk almost to the stratosphere and halfway back before we just got an uber.
50,The saff was friendly and helpful. I enjoyed the location and train as well as mall. We were able to see and visit areas of the strip that we never have before. The view was also beautiful…We will stay here again!
50,They offer so many free room and show tickets I was very pleased ! Felt I got so much great value for being a rewards member! Great shows also! Highly recommend!    Also it’s so great for returning trips because there always so many stones left unturned! Endless experiences in Vegas !
10,We have videos of room when we checked in and it was horrible stay  Guest service were very rude (David Jenna lilly) we have proof of the type of services provided to us  Very unprofessional and hotel room quality was very dirty
20,The hotel was very dated & overall dirty. The elevators need quite a few repairs & there are no room amenities. The rooms are quite dated & they make you rent a mini fridge. In addition I will say that if you are claustrophobic you should NOT stay here. The rooms are tight & rather dark.
30,Every staff member that we encountered was excellent (except the in house Starbucks). Food at Public House and Tender Steakhouse was very good. The Buffet was very disappointing and expensive for what it offered. Our room was nice and spacious but no in room coffee maker frig or microwave. No where to get free coffee or even water anywhere. We made a Target run and used one of our room trashcans to ice down drinks. Hallways and public areas are looking run down. Trash was not cleared in room hallways and vacuuming not done. Wallpaper peeling and wrinkling worn and faded carpeting. You had to walk through smoking areas of Casino to get anywhere. You had to walk through clouds of marijuana smoke to get from the hotel to the self parking lot. Pool area was full of smoke and loud music. The facade of the back of the outside of the pyramid is coming apart - even the lighting running up and down has outages and spots where the color isn't right. If you are just looking for a place to lay your head it's an expensive one but the staff is just phenomenal!
40,I actually liked this hotel it was one of the cheaper hotels on the strip so that's why we stayed there. Obviously it pales in comparison to some of the nicer hotels (bellagio etc) but you get what you pay for. The rooms were quite modern cleaning wasn't the best there were splash marks of god knows what up the walls (looked like coca cola or coffee) but the bed and bathroom was clean. We also noticed no one emptied our bin until we left a tip. The hotel has good selection of bars and food although I will say the food court is extremely expensive $15 for a can of beer! Wow. The casino is good the gerneal feel of the hotel is quite dark though however it is a pyramid so it's keeping with the theme. The staff were friendly and the pool was really really nice!! Only downside is it's right on one end of the strip so it takes ages to get anywhere on foot.
50,Had a great time with the family. Great people at the Luxor and the location is perfect. Tram and other casino access through the bridges is great. May be a bit expensive but it was memorial day weekend so it was a bit expected. Great time May weather is very tolerable in Nevada.
50,I thoroughly enjoyed my stay at the Luxor. Staff members were extremely friendly during check-in and check-out and my room was clean and well maintained. The bed and the pillows were extremely comfortable. I would definitely recommend staying at the Luxor.
50,We had a great time at Luxor. We were looking for a place to spend time after EDC Vegas and Luxor allowed us to relax. In addition it's close to the heart of the strip so we were able to venture out when we wanted. I would stay here again.
40,Checking in had a hard time because the internet connection was bad found some trash in my room that didn’t belong to me when I checked in. But overall the 5 days I stayed was smooth and great! I would definitely comeback but double check if the room is clean before settling in
50,Anytime I come to Vegas I’m staying at the Luxor!! Wonderful food great staff. The fact that you can visit 3 different casinos without ever stepping outside is awesome. Not much of a gambler but I found myself enjoying the slots.
10,this place needs to be redone. the room was so hot and they didnt even let us change rooms that when house keeping was in the room making up the bed she was sweating. the A/C although it was working would not cool down the room and besides the unit itself was all busted. we also waited at midnight to check in over an hour because they only had two people working... totally a horrible experience
20,The air conditioner in our room would either shut off or blow hot air. Called for help and nobody ever showed up. Room temp at one time was 85°! Had to buy batteries and change the batteries in the thermostat to get some relief. Room was not clean. The was a bar of soap still in the shower from the last tenants. No extra toilet paper. This was our 20th wedding anniversary we were very unhappy with the room.
10,I don’t feel that I got what I paid for. There is no Fridge microwave or coffee maker in the room. There is not a complete shower door so water is all over the floor. Clothes from the previous guest were left in the drawer. The hotel and casino were super stuffy.
50,Staff was extremely friendly and helpful.. the room was very clean and services were great. Check in and checkout were very efficient. We would strongly recommend this hotel while staying in Las Vegas.
50,This unique location is not only convenient location wise it’s comfortable and accommodating. With its fascinating facade and remarkable architecture you’ll want to re book your stay soon after you leave. Stunning views from within the atrium some of the best slots in Las Vegas and some fine dining. Conveniently connected to Mandalay Bay and Excalibur with quick strip access you won’t need to spend much on transportation if you’re staying within the area. I’m in love the Luxor.
40,Got corner deluxe suite. Great value for the money and the room was confortable. The rooms are not crazy luxurious; if you want fancy go spend quadruple the amount at the Bellagio. Absolutely would stay again without a question. The elevators can be a little slow when busy.
30,The room had some issues. The hotel was a good experience. The buffet was great. The pool Paty was a lot of fun. The location of the hotel is conveniently close to all the action. The over all experience was good.
30,Luxor works in a pinch but other properties are better. It's more the clientele thats also staying with you. Lot of sweat pants nascar and fubu shirts. The staff is great and pool area is very large.
10,Run down outdated bare bones room. Didn’t even have a fridge. The room was cheap but I would rather pay double and stay somewhere that I didn’t think was disgusting. Note to management: this place needed a remodel 20 yrs prior!
40,I've stayed at this hotel plenty of times  This particular time I got the corner suite and it was huge I loved it. Very clean. The only concern was parking be prepared to pay for parking. I guess once COVID hit the parking was free at one point so I never noticed you had to pay for parking. I was not told you can add the parking on the room bill to be able to go in and out of the hotel. I ended up paying 30 bucks just in one day. After it was explained I should only pay 15 bucks per 24 hours. I wasn't told to use my room key but again that's if you pay with the hotel for parking is what I was told after the fact. Then in order to get comp parking you have to be at a certain tier for rewards. Another Fyi. But over all it's a nice place to stay. Just a few hiccups. I remember the girl that checked me in was very new and never even seen the mgm gift cards so it's totally not her fault that it wasn't all explained to me. But maybe you guys should train your staff fully before throwing them out. Las Vegas is very busy and I felt bad she had to call for help.
10,I called prior for bringing a dog i checked in at 8 pm kept our dog and went out came back at 3 am tired drunk tried opening my room it was locked my wife waited outside while i ran to reception for my keys he fixed keys i went back tried opening room same thing it didnt open i went back this happened 3 times i was super tired as distance was too far from my room to reception..from west wing to lobby i was angry and asked why it is not opening now manager comes and says it was locked because of your dog was barking i asked him why you did not tell me the first time i came you let me walk 4 times back and fourth at 4 am to tell me the reason he said i dont have an answer sorry ..so specially asked room with dog paid $50 each night for my room was locked out because my dog barked lol strange so i had to drop my dog at hostel next morning paid $220 paid luxor$100 for 2 night which my dog didn't stay no apology nothing ..i parked my car at elixbur hotel next door as there were no parking at my own hotel luxor over all guys if you want to enjoy vegas please spend some more money staying at standard hotels like venetian balazio miraj or cosmo avoid running down neglecting guests hotels spoied my long weekend
50,I was really excited to go las. Vegas and stay in Luxor !!  And I have no regrets cause I love the casino and the state and I Definitely going back again to have the same experience that I had this first time did a basic Luxor in hotel casino. Pool and food experience excise my spectating I’m going back again
50,Nice clean rooms plenty of slots food choices and shows. Would recommend to family and friends as a place to stay if you want to have a good time good sleep and good food to enjoy shows and all of the above.
50,We chose the Luxor because of the unique architecture and the affordable price. Although it is at the far end of the strip there are several resorts/activities within walking distance and with quick Uber service you can get wherever you need/want to go in minutes. Although the hotel is older we found it to be very well maintained clean and with comfortable quiet rooms. The pool area is beautiful and poolside drinks were wonderful. Overall we very much enjoyed our stay.
10,We checked out and left our garment bag hanging in the closet full with suits dress shirts blouses. We called 4 hours later and asked security to check the room and lost and found. Nothing. Put a claim in with lost and found nothing. No one can give us any answers. The maid service is allowed to take what they find no questions asked.
40,The resort theme was awesome! Staff were friendly and check-in was quick and easy! Hotel room was nice clean and updated! The elevators can be a far walk and the resort is far from center strip but otherwise it’s a great place to stay! Enjoyed my trip!
40,We stayed in the 2 bedroom West Tower Elite Suite for 6 nights during EDCLV it was spacious and very comfortable for 4 adults. Bedrooms are located on the opposite sides of the suite for privacy with the living room dining room and wet bar located in between. All amenities and furniture were upgraded and clean. The casino is a little dated and smells heavily of smoke but we enjoyed our time. The pools are relaxing. Food options we tried in the hotel were good like the Blizz Public House and Backstage Deli and would recommend all. Check in was a bit difficult and took about 5 hours to gain access to the entire suite due to miscommunication from the cleaning crew. For the convenience of a short walk to our EDC shuttles at the Tropicana and comfortable beds and suite we would definitely stay here again for the value.
10,We were locked out of our room for 3 hours and front desk thought we were drunk but in reality the battery on the hotel door was dead. The person at the front desk basically laughed in our faces because we couldn’t get into our room. Manager was standing there and he was no help at all. They ended up having to call a technician. After a hour of one technician trying to open the door he had to call two other technician to basically brake the door down. In total we were locked out of our room for more than 4 hours and all we wanted to do was rest. Very disappointed in how the front desk and manager handled everything. They acted like it wasn’t their problem.
40,The front desk and cleaning staff were so intensely kind and helpful it really made an intense work trip more relaxing and bearable.The room is a little older and the shower could use a second door but the staff made those concerns less noticeable.
40,The Luxor is a nice hotel that is linked to the Mandalay Bay and Excalibur. The rooms are nice but a little dated. Plan to do a lot of walking just to get to the elevators. If you having any health issues ask to be close to the elevators or you'll have to walk a lot to get to them. The pool closes very early but then all of them do in Vegas.  Sean at the casino bar is extremely nice and helpful to newbies. Esther a waitress in the casino by the bar is also great. They were both very nice and helpful and if you're a newbie to Vegas I know we needed all the help we could get to understand how things worked.  The food was okay but nothing exceptional but we did not eat at the Buffet. We ate at Diablo's and we were not impressed but then I don't like spicy food. Public had good food and service.  People smoked marijuana everywhere the lobby the rooms the casino it's everywhere. Even though there are signs everywhere saying not to smoke it on the property no one said anything to those who were. It smells horrible in most places due to the marijuana. I understand it's legal there but seriously some of us don't like it and would have greatly appreciated them enforcing their policies. It would also be great if they just make a smoking area outside for people who want to smoke marijuana and cigarettes. It's their choice but it's also my choice not to smoke and we shouldn't have to be subjected to their choices but we were and that is everywhere. All the hotels we visited were pretty much the same in that aspect.  Overall Luxor is a nice hotel.
10,I made reservations for 2 rooms at the same time... we were put on SEPARATE floors. The rooms did not even have refrigerators unless u 'rented' one or got one delivered for medical reasons. EVERYTHING was WAY over cost.. the F&B add on to the room was NOT worth it and you can't use it everywhere in the casino/hotel. There was even graffiti carved into the floor indicators of the elevators.. not to mention the dog park is a joke and a VERY long walk from towers... for a dog that needs to go soon that is pretty bad.. and also putting my Mom and her dog in a room at the FURTHEST end of the hall on her floor when she has a dog to take out! The ONLY reason I picked this casion/hotel was b/c of the pyramid and pet acceptance... NOT WORTH IT AT ALL!
50,Casino experienced was awesome from the beginning to the end.The quality of food is also good no complaints.The connection with other casinos without going outside is the best of Luxor to check out the concerts at house of blues.
50,Bachelor party had good service and decent rooms. For the money there is not really a better value in the strip. They also have a great casino atmosphere. The rooms had beds made and were cleaned every time we left for more than 4 hours.
30,Luxor was as expected no the best but not the worst for the price …could be updated looks a bit old when looking around the room lack of Mini fridge was a bust and having to use the room key on elevator was annoying
30,No refrigerator no microwave. AC was broken. TV stations were fuzzy and no guide to find shows without going thru them individually. Casino was hot in some areas cold in others. Escalators were not working.
30,Parking was horrible I even tried valet parking but they were helping people that were giving them money  More than an hour to find where to park two of the entrances were closed with no signage where to go or anything
50,We came to see Blue Man Group show was excellent. Room was very nice and clean. Stayed in West Tower. Every employee that we encountered were always helpful and friendly. Dinner at Tender the Steakhouse was excellent.
10,Stayed here for years prices have gone up and room quality has gone down. Av was leaking in our room on the carpet. Room was extremely hot. Hotel is not nice enough to charge for self parking should be comped for people staying there. Bed were super uncomfortable.
50,Southern most part of the strip cleanliness above average tramway between 3 hotels shows and museum locations between all 3 hotels. Food was great at Diablo restaurant especially the Mexican margarita
40,Nice Hotel! Amenities were accessible. The staff was friendly during our check in. Some of the stores in the hotel were not open. It would be nice to have more restaurants available in the hotel or other activities.
50,Front desk and house keeping staff are awesome. Friendly and approachable. Front desk attendant helped me and provided me all best of offers available and advise me on getting an upgrade to my room which I loved it.
50,GReat stay nice room clean comfortable bed i have no complaints. had a great time and will be back soon! Diablos was very good restraunt the guacamole is so good. very cool hotel Nice and not very expensive so if on a budget i say come to Luxor
10,To have to change rooms twice for our phone not working was so inconvenient. The original request for proximity to elevator was a must after moving elevator was very far for some with a cane to manage.
30,we just needed a room for EDC week and one that was close to our shuttle. so we really needed a place to sleep bathe and eat. The dinning experience was good. but the thing that really soured our trip was that the room was only cleaned after we called a manager about it.
10,My room at the Luxor Hotel and Casino was very disgusting. The ceiling was falling down above the bar/coffee area. There was mold in the shower. The couch had sticky stuff all over it. The casino was dated and very smoky.
30,Everything is extra. No fridge in room. Get pressure sales when walk down the hall to buy face products or time shares. Prices at the convenient stores are insane. Half the restaurants were closed. Bed was so high it was hard to get in. So much water pressure in the shower it almost takes your skin off.
20,Wont ever get a room at the luxor ever again  i usually get comps at cosmo and aria but this weekend they werent available so i had to pay for rooms at luxor rather than get comp room at cosmo so ya enough said
30,Great service but the room had a sewer smell. Staff first tried to resolve by spraying the room with a deodorizer. The next day we woke to a sewer smell so we left the bathroom fan on. Came back later and the smell was overwhelming. The Front Desk Clerk was awesome & moved us to another room. We are very disappointed we had to deal with this issue....something you would expect in a run down hotel not an MGM Resorts hotel.
10,The hotel itself is alright. The biggest problem I had is that not all elevators go to all floors and even if you find one that goes to your floor you might not be able to get to your room from there. This fact is not clearly marked so you'll have to find someone who works there and good luck finding anyone to help!
10,The Luxor is the opposite of luxury accommodations. Most ADA walkways and elevators were broken the entire week of my stay. And when assaulted by another guest management did nothing to rectify the consequences I endured due to this.
50,Stayed at the Luxor many times over the last 5 years and it keeps getting better. Great staff who are always very accommodating. Have updated many of the rooms and they were very comfortable. Many dining options throughout the second floor. Over all a great stay at affordable prices.
50,Great room. Great casino. Service on the floor was pretty good. We has a really good meal at the Public House. The menu was varied enough with lots of items to suit all 4 of us and the portion size was really good. We have the MLife MasterCard so check in was really fast and we also used mobile check in which is really convenient.
10,I’m not much of a complainer but it sucks when you spend 150 dollars for one night have Trouble checking in and still receive nothing I just feel like I could’ve gotten better customer service and a comped meal or my 15 dollar self parking back but I’m not going to hold my breath
50,The food and drinks were great the pool was very nice. The staff is amazing. *Especially the people at the Slushee Bar in the Lobby.* I am very excited to return next year. Thank you so much Luxor!!!!
30,Location room casino was nice. We were there for EDC. For those of you that don’t know what EDC is it’s an overnight festival that starts at 5 PM and ends at 5 AM we put a do not disturb sign on the door because we sleep during the day. The last day of our trip housekeeping entered our room three times. Twice while we were sleeping and we’re woken up by them. The third time was told them we didn’t need service and not to enter and they did anyways. We had no illegal substances or guns in our room. I understand safety protocols after Vegas shooting but three times once where we said no thank you was excessive and off putting. There are no ways to lock the door no hooks or other so they just walked right in. Also the pool music was so loud during the day we could hear it 19 stories up.
